# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		579		233		203
1		571		233		185
2		609		215		187
3		595		220		182
4		649		233		191
5		594		228		192
6		625		230		189
7		592		229		191
8		630		222		198
9		576		232		191
10		597		233		178
11		623		233		183
12		646		232		186
13		619		223		180
14		625		224		188
15		606		229		192
16		614		230		191
17		598		218		192
18		612		208		179
19		618		227		185
20		628		227		181
21		631		227		188
22		589		225		194
23		619		226		187
24		582		218		185
25		629		224		193
26		591		238		180
27		680		233		189
28		657		226		187
29		593		230		191
30		620		226		192
31		616		223		194
32		639		232		186
33		577		220		190
34		658		223		183
35		626		235		189
36		606		224		191
37		636		221		187
38		637		229		185
39		586		232		193
40		629		228		195
41		616		224		177
42		622		233		183
43		619		229		182
44		605		225		185
45		628		224		184
46		583		227		186
47		652		233		200
48		637		230		183
49		640		230		205
50		653		221		191
51		658		243		189
52		616		229		184
53		661		225		183
54		582		224		192
55		587		219		195
56		624		225		196
57		610		219		191
58		655		225		192
59		621		223		178
60		587		230		185
61		653		228		184
62		649		239		194
63		524		226		183
64		623		214		185
65		650		212		187
66		605		230		188
67		614		223		194
68		594		215		185
69		615		231		194
70		611		215		189
71		658		220		178
72		640		230		197
73		585		218		190
74		595		224		194
75		643		215		191
76		604		227		189
77		647		236		193
78		632		215		192
79		628		222		190
80		588		221		180
81		603		216		196
82		562		216		182
83		630		219		185
84		588		214		178
85		619		215		190
86		644		209		198
87		671		224		181
88		633		236		183
89		624		229		189
90		624		218		198
91		629		213		171
92		626		221		195
93		619		223		189
94		590		224		192
95		623		214		184
96		615		213		193
97		630		222		191
98		661		234		192
99		647		226		175
100		605		219		182
101		651		218		189
102		634		234		194
103		617		232		187
104		639		217		182
105		590		232		186
106		632		228		182
107		640		217		190
108		619		213		185
109		615		219		194
110		620		212		186
111		621		223		191
112		656		221		183
113		647		219		190
114		603		221		177
115		604		223		181
116		630		225		192
117		604		221		193
118		618		217		180
119		623		213		193
120		598		224		194
121		572		211		179
122		609		221		195
123		595		218		182
124		599		208		204
125		553		211		178
126		625		207		177
127		623		212		186
128		632		225		183
129		629		222		182
130		589		211		183
131		624		213		192
132		551		216		183
133		649		226		185
134		628		216		189
135		624		214		180
136		641		226		175
137		598		215		180
138		647		219		184
139		555		219		181
140		606		212		188
141		625		214		180
142		603		227		188
143		632		218		193
144		634		201		192
145		606		224		198
146		611		225		187
147		640		216		182
148		625		220		180
149		612		221		194
150		611		215		178
151		623		227		183
152		605		222		192
153		608		217		186
154		590		225		186
155		668		222		195
156		609		222		184
157		615		223		193
158		653		222		182
159		584		218		189
160		655		222		188
161		662		225		199
162		639		231		184
163		626		213		191
164		602		214		182
165		545		202		188
166		570		200		188
167		603		210		186
168		617		217		177
169		631		223		184
170		593		219		188
171		620		212		190
172		651		227		177
173		626		216		194
174		626		208		183
175		629		218		190
176		606		216		182
177		640		212		191
178		606		218		193
179		631		219		198
180		612		228		187
181		602		218		184
182		628		209		187
183		595		223		181
184		618		225		179
185		626		213		193
186		641		219		188
187		626		222		180
188		595		215		193
189		578		212		189
190		626		217		188
191		607		220		196
192		596		204		194
193		642		213		181
194		625		221		192
195		653		212		198
196		600		215		192
197		592		212		188
198		624		224		190
199		629		218		181
200		642		213		187
201		564		222		194
202		627		213		198
203		586		215		186
204		600		216		195
205		614		209		195
206		585		212		186
207		643		223		189
208		560		220		184
209		586		215		185
210		625		216		196
211		604		213		191
212		599		216		187
213		576		216		196
214		628		212		183
215		574		224		175
216		620		193		200
217		597		211		182
218		568		196		183
219		629		208		191
220		618		205		190
221		607		210		191
222		631		227		185
223		644		218		177
224		585		212		203
225		597		221		192
226		668		205		185
227		661		217		185
228		649		232		185
229		610		218		159
230		641		218		189
231		590		213		187
232		628		196		184
233		623		216		193
234		602		220		181
235		640		213		194
236		646		229		185
237		621		215		180
238		612		201		192
239		618		214		182
240		595		214		189
241		623		220		191
242		590		213		183
243		621		231		184
244		625		202		187
245		641		222		180
246		635		211		182
247		607		212		193
248		632		219		198
249		612		205		182
250		600		218		194
251		595		211		189
252		625		230		201
253		574		202		183
254		557		207		186
255		592		193		187
256		584		207		185
257		667		209		172
258		618		211		182
259		597		212		186
260		664		214		189
261		625		225		189
262		587		211		188
263		620		203		186
264		552		205		189
265		618		181		183
266		600		214		189
267		610		216		194
268		618		208		190
269		558		198		187
270		594		209		191
271		617		205		187
272		672		207		179
273		616		210		184
274		632		202		185
275		619		200		187
276		631		214		188
277		577		210		177
278		608		214		194
279		594		195		192
280		627		205		185
281		667		228		180
282		600		210		194
283		601		200		182
284		646		218		192
285		597		216		179
286		584		198		188
287		664		204		194
288		626		217		188
289		619		209		195
290		604		216		174
291		621		215		197
292		628		210		193
293		638		227		188
294		575		210		199
295		565		218		172
296		604		203		190
297		619		210		198
298		620		214		186
299		554		203		190
300		618		217		189
301		592		206		185
302		571		185		203
303		526		202		190
304		574		195		188
305		603		214		190
306		579		206		192
307		606		212		187
308		576		200		185
309		605		200		187
310		544		200		191
311		628		206		187
312		597		212		194
313		613		206		185
314		577		195		188
315		606		216		186
316		569		214		182
317		609		211		198
318		595		212		175
319		621		214		183
320		613		203		189
321		606		211		182
322		613		221		193
323		672		215		190
324		574		215		198
325		610		198		191
326		547		208		193
327		571		183		190
328		616		193		198
329		586		210		178
330		583		188		180
331		610		203		185
332		588		218		179
333		609		198		192
334		634		212		173
335		605		200		186
336		625		217		187
337		616		203		185
338		600		201		189
339		576		197		194
340		598		209		186
341		625		199		189
342		592		201		181
343		637		201		180
344		552		212		190
345		604		193		182
346		599		194		193
347		630		221		188
348		639		205		197
349		609		206		187
350		604		210		185
351		583		202		186
352		614		197		188
353		626		203		186
354		596		200		197
355		565		201		181
356		676		206		176
357		562		215		188
358		561		183		183
359		613		207		196
360		614		208		185
361		627		217		200
362		613		204		179
363		552		217		184
364		550		199		191
365		608		187		181
366		608		214		187
367		594		205		193
368		584		194		184
369		581		209		180
370		584		184		186
371		563		194		177
372		591		207		178
373		607		208		188
374		574		206		193
375		531		167		192
376		583		182		187
377		601		194		191
378		594		204		181
379		562		205		183
380		609		195		185
381		655		209		193
382		644		222		195
383		610		194		192
384		532		188		179
385		617		195		182
386		538		208		193
387		573		209		184
388		639		204		188
389		603		198		182
390		551		201		190
391		607		203		185
392		613		198		187
393		587		181		184
394		590		193		184
395		600		197		199
396		552		190		189
397		608		184		189
398		605		208		187
399		611		197		180
400		581		213		185
401		590		196		195
402		603		194		186
403		626		197		179
404		596		194		188
405		595		185		185
406		542		182		189
407		565		190		191
408		573		196		179
409		578		198		183
410		621		183		186
411		565		200		188
412		639		186		187
413		583		203		191
414		519		171		180
415		646		186		187
416		590		212		190
417		621		191		198
418		597		197		187
419		621		208		189
420		586		194		186
421		585		193		186
422		536		184		186
423		551		161		192
424		631		191		191
425		556		200		180
426		606		180		192
427		595		210		179
428		526		197		188
429		598		193		192
430		622		195		186
431		553		182		189
432		597		201		186
433		580		184		185
434		649		195		182
435		595		216		193
436		585		197		189
437		566		190		193
438		560		184		189
439		549		178		176
440		584		175		187
441		577		188		192
442		619		190		177
443		624		197		193
444		625		190		189
445		610		186		190
446		583		198		190
447		548		193		185
448		564		197		181
449		583		184		192
450		607		204		191
451		584		209		187
452		543		193		180
453		590		196		187
454		555		198		178
455		538		174		187
456		575		163		191
457		549		178		195
458		566		176		197
459		620		208		189
460		609		210		194
461		566		198		183
462		617		191		191
463		588		202		183
464		630		188		185
465		564		210		185
466		632		193		189
467		588		210		191
468		632		189		184
469		566		196		192
470		638		184		192
471		611		193		195
472		608		202		196
473		623		185		195
474		552		208		182
475		541		168		193
476		576		182		192
477		587		184		191
478		592		175		191
479		598		205		189
480		586		182		181
481		588		201		179
482		545		182		189
483		604		192		200
484		575		187		182
485		568		173		191
486		573		207		177
487		598		192		190
488		593		193		185
489		562		198		186
490		618		181		186
491		600		192		192
492		597		196		183
493		630		184		175
494		606		204		176
495		571		182		183
496		529		184		181
497		621		191		187
498		581		186		191
499		543		189		192
500		537		152		176
501		591		168		185
502		559		190		189
503		552		184		185
504		552		158		196
505		563		167		184
506		511		176		193
507		499		172		190
508		555		168		193
509		580		183		191
510		593		180		188
511		573		185		189
512		561		169		184
513		570		171		183
514		525		175		191
515		575		163		193
516		617		198		178
517		592		192		189
518		600		190		182
519		621		206		183
520		566		193		188
521		545		190		194
522		601		184		189
523		610		182		198
524		608		175		178
525		563		175		191
526		526		176		190
527		589		166		191
528		503		176		189
529		623		161		186
530		569		193		194
531		527		162		190
532		568		181		201
533		540		190		196
534		609		161		186
535		610		205		200
536		606		187		175
537		548		188		186
538		614		177		194
539		564		177		192
540		520		154		193
541		590		170		189
542		553		180		179
543		555		182		183
