# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		7484		3638		3506
1		7177		6833		3482
2		7232		9814		3505
3		7362		12919		3561
4		7362		16026		3534
5		7258		19112		3563
6		7204		22096		3564
7		7259		25118		3577
8		7106		28049		3583
9		7181		31030		3525
10		7199		34028		3487
11		7221		37049		3524
12		7361		40100		3503
13		7269		43138		3555
14		7311		46220		3613
15		7282		49377		3569
16		7239		52421		3516
17		7138		55459		3490
18		7246		58494		3555
19		7319		61618		3523
20		7269		64643		3553
21		7304		67698		3569
22		7262		70721		3551
23		7283		73839		3546
24		7140		76799		3529
25		7052		79704		3556
26		7058		82570		3573
27		7189		85557		3524
28		7296		88584		3517
29		7300		91566		3551
30		7202		94645		3532
31		7275		97743		3564
32		7086		100710		3574
33		7218		103706		3537
34		7158		106722		3553
35		7131		109665		3526
36		7088		112587		3538
37		7053		115514		3555
38		7158		118434		3518
39		7232		121457		3520
40		7166		124493		3529
41		7108		127384		3524
42		7112		130319		3572
43		7287		133331		3519
44		7248		136340		3538
45		7209		139352		3562
46		7226		142313		3566
47		7181		145303		3572
48		7104		148267		3568
49		7257		151183		3547
50		7140		154098		3536
51		7213		156985		3522
52		7135		159824		3497
53		7185		162760		3551
54		7031		165745		3563
55		7099		168615		3576
56		7229		171588		3526
57		7201		174600		3569
58		7282		177596		3530
59		7040		180542		3519
60		7184		183436		3543
61		7099		186302		3563
62		7113		189244		3566
63		6933		192093		3545
64		6905		194839		3485
65		7098		197759		3495
66		7157		200686		3564
67		6989		203612		3536
68		6998		206422		3540
69		6984		209273		3549
70		7085		212153		3575
71		7089		215043		3528
72		6982		217927		3528
73		7110		220824		3520
74		7027		223675		3506
75		7156		226578		3528
76		7027		229457		3555
77		6979		232262		3532
78		7066		235086		3519
79		7111		237956		3525
80		6935		240796		3519
81		7138		243637		3504
82		6969		246462		3493
83		7094		249324		3543
84		6964		252205		3510
85		7002		255037		3508
86		7078		257796		3483
87		6990		260632		3539
88		7014		263542		3493
89		6891		266399		3515
90		6912		269238		3495
91		7052		272034		3517
92		6986		274805		3521
93		7183		277619		3507
94		7007		280478		3524
95		7045		283325		3533
96		7059		286112		3564
97		6957		288922		3576
98		6993		291784		3616
99		6783		294541		3495
