# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		100365		2621		2245
1		75467		4848		2029
2		66599		6915		2069
3		59250		8967		2045
4		56669		10939		2036
5		55613		12907		2063
6		54590		14852		2038
7		54405		16817		2077
8		54880		18754		2057
9		54926		20713		2052
10		54332		22682		2059
11		54514		24648		2040
12		54124		26620		2068
13		53722		28533		2065
14		54258		30469		2043
15		53778		32424		2008
16		54350		34366		2050
17		55194		36305		2034
18		54185		38271		2032
19		53891		40208		2044
20		53981		42167		2055
21		52623		44117		2046
22		53074		45976		2053
23		53658		47938		2046
24		52657		49854		2049
25		52847		51728		2087
26		53239		53617		2050
27		53243		55515		2057
28		53084		57414		2038
29		53094		59342		2020
30		53112		61268		2051
31		52723		63160		2048
32		53039		65046		2042
33		53268		66953		2040
34		53081		68861		2065
35		53954		70782		2053
36		54246		72720		2020
37		54144		74661		2021
38		53472		76596		2071
39		53714		78522		2022
40		54055		80465		2073
41		54340		82410		2017
42		53719		84365		2036
43		53782		86297		2037
44		53576		88243		2035
45		53152		90173		2022
46		53003		92036		2041
47		52832		93918		2058
48		52790		95814		2043
49		52056		97688		2034
50		52579		99526		2058
51		53461		101433		2051
52		53819		103355		2037
53		53016		105287		2039
54		52864		107163		2028
55		52045		109037		2036
56		52420		110878		2046
57		52592		112772		2069
58		52391		114657		2042
59		53095		116538		2059
60		52764		118447		2059
61		53114		120380		2035
62		53265		122335		2036
63		53516		124253		2036
64		53215		126200		2016
65		52653		128095		2019
66		52411		129982		2038
67		52330		131866		2049
68		52393		133737		2034
69		51904		135602		2018
70		51825		137454		2081
71		52044		139271		2041
72		51660		141102		2068
73		51456		142902		2046
74		51436		144714		2033
75		51870		146548		2041
76		52088		148413		2057
77		52221		150289		2039
78		52486		152144		2044
79		53168		154014		2043
80		52437		155899		2054
81		52457		157772		2051
82		52460		159628		2032
83		52303		161488		2056
84		52949		163381		2031
85		53737		165299		2060
86		53006		167256		2024
87		52892		169135		2052
88		52537		170985		2004
89		52756		172879		2056
90		52823		174754		2024
91		52869		176638		2043
92		53143		178537		2049
93		53047		180439		2061
94		52356		182328		2041
95		52372		184219		2064
96		51420		186100		2053
97		51232		187916		2021
98		51925		189723		2087
99		51608		191573		2030
100		51112		193386		2050
101		51891		195214		2065
102		51585		197049		2072
103		51953		198891		2035
104		52051		200731		2029
105		51956		202578		2004
106		52002		204425		2042
107		52131		206285		2067
108		52335		208105		2032
109		51001		209919		2039
110		51202		211711		2017
111		51572		213521		2035
112		51143		215331		2033
113		51629		217115		2047
114		51874		218898		2051
115		51755		220706		2021
116		50940		222497		2030
117		51379		224250		2063
118		51190		226042		2031
119		51629		227846		2039
120		51757		229655		2081
121		51634		231489		2020
122		51100		233291		2035
123		51433		235093		2017
124		51752		236938		2051
125		51975		238774		2039
126		52350		240587		2023
127		51594		242412		2038
128		52110		244207		2046
129		52129		246016		2042
130		51663		247846		2034
131		51693		249642		2056
132		51236		251418		2071
133		51610		253211		2039
134		51678		255032		2017
135		51632		256851		2066
136		50945		258650		2044
137		51056		260427		2066
138		51147		262211		2059
139		50327		263968		2009
140		50912		265709		2068
141		50254		267495		2038
142		50487		269242		2019
143		50334		271008		2039
144		50491		272773		2049
145		50126		274503		2025
146		49979		276250		2032
147		50921		277989		2018
148		50939		279761		2043
149		51531		281517		2041
150		51253		283330		2041
151		50686		285114		2042
152		50081		286848		2046
153		50423		288595		2052
154		50314		290344		2060
155		50574		292106		2036
156		50120		293822		2038
157		50489		295555		2083
158		50344		297297		2007
159		49702		299037		2084
160		50951		300789		2030
161		50040		302554		2047
162		51124		304328		2050
163		51081		306129		2048
