# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4085		2125		1860
1		3757		4105		1828
2		3515		6018		1787
3		3537		7974		1823
4		3624		9927		1809
5		3612		11877		1817
6		3526		13794		1774
7		3585		15741		1806
8		3651		17680		1811
9		3594		19622		1782
10		3441		21528		1787
11		3447		23451		1793
12		3509		25387		1803
13		3497		27287		1796
14		3543		29222		1786
15		3521		31151		1804
16		3525		33079		1829
17		3558		34997		1795
18		3490		36934		1814
19		3546		38859		1796
20		3447		40781		1825
21		3479		42689		1830
22		3571		44573		1760
23		3463		46461		1830
24		3520		48366		1784
25		3449		50285		1792
26		3519		52211		1787
27		3528		54134		1771
28		3464		56024		1784
29		3387		57924		1810
30		3483		59820		1783
31		3505		61726		1800
32		3460		63635		1782
33		3472		65554		1798
34		3457		67440		1805
35		3534		69323		1805
36		3569		71217		1798
37		3593		73164		1833
38		3551		75074		1813
39		3454		76982		1793
40		3570		78881		1809
41		3502		80769		1791
42		3451		82651		1801
43		3509		84543		1793
44		3463		86432		1857
45		3515		88334		1810
46		3550		90251		1799
47		3456		92136		1813
48		3492		94021		1811
49		3536		95921		1798
50		3507		97839		1772
51		3417		99733		1812
52		3408		101606		1821
53		3452		103482		1797
54		3485		105341		1789
55		3435		107220		1774
56		3432		109097		1795
57		3498		111012		1790
58		3515		112864		1826
59		3427		114770		1792
60		3396		116648		1807
61		3463		118460		1807
62		3499		120315		1809
63		3530		122189		1812
64		3416		124060		1813
65		3398		125915		1778
66		3430		127772		1808
67		3468		129617		1814
68		3490		131497		1829
69		3425		133347		1792
70		3490		135214		1790
71		3409		137048		1810
72		3443		138886		1810
73		3411		140770		1840
74		3412		142645		1800
75		3408		144499		1799
76		3412		146372		1796
77		3440		148222		1793
78		3454		150072		1793
79		3385		151930		1828
80		3370		153733		1766
81		3380		155564		1798
82		3393		157416		1807
83		3404		159244		1806
84		3329		161092		1791
85		3345		162952		1823
86		3386		164778		1775
87		3362		166632		1772
88		3374		168494		1808
89		3382		170307		1817
90		3368		172154		1800
91		3411		173996		1785
92		3391		175821		1782
93		3388		177664		1778
94		3385		179527		1794
95		3333		181334		1816
96		3428		183174		1825
97		3277		185000		1819
98		3326		186799		1802
99		3325		188587		1814
100		3325		190420		1796
101		3380		192202		1785
102		3367		194035		1760
103		3438		195876		1822
104		3304		197719		1762
105		3338		199478		1761
106		3304		201269		1790
107		3309		203090		1784
108		3359		204886		1750
109		3319		206698		1793
110		3338		208438		1793
111		3319		210222		1804
112		3225		212002		1834
113		3392		213775		1793
114		3345		215547		1810
115		3380		217385		1790
116		3329		219206		1791
117		3230		220955		1803
118		3379		222732		1816
119		3239		224524		1790
120		3279		226332		1805
121		3321		228129		1804
122		3311		229863		1802
123		3318		231603		1781
124		3321		233392		1824
125		3260		235172		1792
126		3341		236955		1813
127		3267		238704		1805
128		3328		240501		1829
129		3260		242304		1808
130		3305		244044		1784
131		3248		245832		1791
132		3233		247530		1822
133		3273		249233		1817
134		3350		250960		1830
135		3330		252704		1813
136		3391		254495		1818
137		3248		256227		1802
138		3290		257959		1814
139		3325		259756		1792
140		3291		261501		1792
141		3384		263252		1802
142		3294		265025		1808
143		3343		266779		1805
144		3255		268529		1814
145		3342		270245		1802
146		3287		271990		1798
147		3346		273730		1798
148		3271		275480		1783
149		3266		277196		1810
150		3256		278906		1812
151		3176		280630		1772
152		3258		282336		1808
153		3233		284058		1779
154		3270		285773		1819
155		3336		287483		1799
156		3276		289216		1788
157		3281		290930		1801
158		3223		292638		1815
159		3316		294353		1783
160		3232		296040		1813
161		3344		297762		1789
162		3234		299476		1797
163		3259		301183		1800
164		3220		302895		1813
165		3206		304579		1824
166		3192		306258		1771
167		3273		307998		1793
168		3271		309710		1805
169		3243		311406		1783
170		3175		313091		1796
171		3176		314801		1794
172		3258		316483		1784
