# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		82199		1911		2047
1		59478		2875		2064
2		51994		3458		2065
3		47635		3896		2049
4		45396		4246		2042
5		44346		4552		2038
6		43844		4834		2048
7		43336		5065		2055
8		43168		5274		2058
9		42851		5504		2041
10		42782		5736		2054
11		42600		5937		2047
12		42595		6141		2050
13		42587		6361		2054
14		42426		6611		2071
15		42220		6864		2044
16		42011		7097		2041
17		41912		7323		2042
18		41805		7537		2043
19		41711		7752		2059
20		41669		7963		2043
21		41675		8166		2040
22		41570		8377		2058
23		41613		8582		2049
24		41591		8814		2055
25		41552		9026		2028
26		41519		9226		2028
27		41507		9401		2057
28		41499		9594		2065
29		41486		9779		2045
30		41454		9969		2029
31		41436		10167		2039
32		41342		10341		2024
33		41344		10515		2039
34		41427		10689		2049
35		41376		10874		2034
36		41391		11055		2028
37		41406		11236		2027
38		41348		11423		2046
39		41380		11572		2049
40		41424		11766		2042
41		41348		11957		2028
42		41320		12128		2058
43		41338		12274		2033
44		41362		12446		2042
45		41327		12604		2032
46		41327		12763		2031
47		41388		12925		2044
48		41396		13107		2032
49		41414		13301		2037
50		41447		13532		2042
51		41469		13739		2050
52		41408		13950		2035
53		41449		14143		2049
54		41365		14335		2039
55		41365		14520		2055
56		41361		14710		2034
57		41316		14890		2031
58		41303		15060		2043
59		41361		15241		2047
60		41405		15450		2041
61		41357		15654		2031
62		41359		15844		2044
63		41342		16024		2039
64		41334		16173		2049
65		41296		16327		2044
66		41318		16505		2028
67		41391		16688		2042
68		41428		16886		2040
69		41329		17083		2033
70		41343		17263		2041
71		41377		17455		2021
72		41385		17629		2031
73		41313		17819		2016
74		41306		18020		2035
75		41303		18184		2035
76		41315		18363		2027
77		41322		18541		2021
78		41384		18727		2046
79		41367		18938		2059
80		41343		19109		2037
81		41283		19268		2033
82		41309		19432		2055
83		41370		19598		2044
84		41382		19761		2044
85		41338		19947		2033
86		41280		20123		2037
87		41334		20305		2033
88		41287		20482		2030
89		41257		20643		2030
90		41304		20810		2046
91		41287		20964		2049
92		41279		21113		2033
93		41299		21285		2032
94		41307		21430		2030
95		41261		21587		2030
96		41253		21746		2048
97		41334		21922		2041
98		41343		22103		2051
99		41297		22276		2048
100		41252		22417		2040
101		41249		22579		2037
102		41281		22717		2044
103		41261		22873		2034
104		41226		23013		2045
105		41314		23181		2042
106		41330		23355		2035
107		41292		23537		2041
108		41355		23720		2056
109		41320		23896		2050
110		41341		24084		2037
111		41302		24255		2032
112		41230		24408		2038
113		41320		24571		2043
114		41294		24730		2029
115		41318		24920		2022
116		41273		25095		2040
117		41296		25276		2038
118		41276		25454		2046
119		41263		25631		2049
120		41252		25796		2028
121		41256		25972		2041
122		41224		26144		2047
123		41244		26311		2048
124		41240		26478		2047
125		41254		26647		2051
126		41227		26817		2039
127		41276		26991		2036
128		41232		27159		2045
129		41324		27325		2067
130		41306		27525		2032
131		41300		27712		2032
132		41279		27863		2056
133		41294		28029		2044
134		41314		28203		2019
135		41284		28390		2043
136		41311		28573		2040
137		41312		28754		2063
138		41294		28931		2063
139		41316		29084		2048
140		41313		29236		2036
141		41218		29404		2031
142		41198		29569		2029
143		41189		29701		2030
144		41203		29851		2025
145		41175		29997		2031
146		41225		30143		2035
147		41215		30287		2057
148		41185		30459		2044
149		41243		30603		2044
150		41214		30754		2043
151		41169		30902		2046
152		41170		31030		2048
153		41213		31170		2063
154		41207		31315		2055
155		41217		31468		2048
156		41232		31645		2034
157		41302		31823		2039
158		41264		31989		2041
159		41211		32154		2042
160		41212		32286		2046
161		41210		32420		2041
162		41218		32575		2043
163		41237		32710		2039
164		41271		32886		2036
165		41198		33078		2034
166		41200		33223		2050
167		41232		33392		2047
168		41201		33573		2040
169		41180		33740		2033
170		41180		33885		2047
171		41195		34038		2032
172		41231		34198		2021
173		41265		34348		2020
174		41224		34490		2028
175		41222		34639		2043
176		41251		34799		2045
177		41239		34963		2054
178		41247		35132		2053
179		41237		35280		2030
180		41211		35434		2037
181		41221		35589		2037
182		41240		35735		2055
183		41159		35880		2042
184		41217		36025		2059
185		41185		36167		2034
186		41192		36303		2058
187		41197		36443		2051
188		41218		36592		2042
189		41195		36752		2039
190		41154		36896		2046
191		41207		37060		2051
192		41208		37203		2053
193		41194		37362		2031
194		41198		37513		2041
195		41292		37671		2045
196		41286		37832		2046
197		41222		37985		2058
198		41226		38112		2042
199		41278		38253		2028
200		41191		38410		2036
201		41203		38553		2034
202		41192		38692		2032
203		41215		38824		2052
204		41152		38956		2045
205		41122		39098		2059
206		41207		39238		2043
207		41193		39377		2050
208		41170		39506		2056
209		41172		39626		2039
210		41174		39746		2033
211		41240		39880		2049
212		41187		40019		2041
213		41228		40173		2039
214		41267		40343		2038
215		41187		40495		2035
216		41161		40631		2030
217		41210		40762		2026
218		41228		40911		2040
219		41204		41045		2042
220		41211		41182		2055
221		41215		41306		2049
222		41243		41452		2039
223		41209		41599		2024
224		41198		41753		2033
225		41229		41889		2041
226		41194		42032		2025
227		41178		42170		2042
228		41142		42293		2042
229		41178		42419		2053
230		41229		42547		2041
231		41159		42697		2035
232		41126		42834		2029
233		41141		42965		2042
234		41171		43081		2033
235		41199		43206		2031
236		41231		43353		2038
237		41167		43477		2035
238		41202		43627		2048
239		41167		43778		2033
240		41183		43921		2037
241		41178		44076		2040
242		41176		44214		2036
243		41225		44375		2036
244		41184		44540		2043
245		41169		44667		2044
246		41167		44796		2054
247		41181		44941		2026
248		41242		45083		2029
249		41247		45231		2027
250		41241		45388		2018
251		41236		45551		2044
252		41253		45709		2046
253		41276		45864		2037
254		41223		46015		2034
255		41213		46161		2027
256		41201		46330		2034
257		41200		46457		2033
258		41169		46605		2038
259		41189		46774		2044
260		41213		46924		2049
261		41150		47077		2053
262		41200		47209		2041
263		41188		47355		2042
264		41162		47470		2037
265		41200		47592		2043
266		41182		47710		2046
267		41204		47850		2038
268		41233		47979		2038
269		41180		48112		2036
270		41184		48246		2036
271		41233		48374		2043
272		41204		48514		2031
273		41181		48674		2051
274		41141		48817		2032
275		41169		48948		2046
276		41161		49086		2051
277		41190		49211		2046
278		41174		49330		2035
279		41172		49471		2042
280		41182		49597		2045
281		41193		49731		2041
282		41214		49863		2027
283		41243		50017		2019
284		41277		50185		2004
285		41277		50336		2009
286		41201		50488		2015
287		41197		50636		2033
288		41176		50782		2050
289		41134		50915		2038
290		41140		51036		2036
291		41140		51162		2030
292		41200		51317		2024
293		41208		51461		2027
294		41181		51578		2023
295		41184		51696		2035
296		41185		51834		2017
297		41166		51971		2018
298		41178		52091		2027
299		41131		52205		2016
300		41177		52339		2031
301		41164		52465		2042
302		41144		52582		2034
303		41189		52692		2032
304		41261		52839		2036
305		41240		52995		2039
306		41216		53123		2037
307		41120		53260		2035
308		41141		53396		2033
309		41152		53526		2039
310		41221		53666		2046
311		41171		53807		2036
312		41146		53927		2042
313		41121		54056		2029
314		41184		54181		2025
315		41146		54306		2017
316		41171		54431		2010
317		41156		54566		2027
318		41126		54680		2020
319		41169		54798		2023
320		41159		54908		2039
321		41166		55039		2042
322		41195		55180		2038
323		41140		55321		2040
324		41110		55425		2053
325		41114		55544		2038
326		41143		55657		2047
327		41112		55772		2036
328		41113		55883		2027
329		41129		55999		2041
330		41102		56126		2030
331		41105		56247		2030
332		41089		56355		2030
333		41081		56454		2024
334		41075		56549		2036
335		41089		56636		2029
336		41073		56742		2021
337		41070		56827		2025
338		41060		56933		2028
339		41101		57042		2030
340		41120		57147		2026
341		41150		57272		2030
342		41127		57386		2033
343		41125		57517		2040
