# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8370		4670		3826
1		8317		9340		3501
2		8318		13994		3551
3		8320		18661		3563
4		8366		23330		3586
5		8332		28001		3519
6		8358		32662		3536
7		8345		37326		3598
8		8347		41986		3493
9		8413		46639		3550
10		8327		51288		3579
11		8318		55952		3563
12		8357		60611		3578
13		8440		65278		3581
14		8251		69932		3504
15		8371		74590		3564
16		8458		79257		3549
17		8377		83922		3548
18		8325		88576		3473
19		8407		93214		3598
20		8385		97884		3547
21		8361		102553		3554
22		8362		107221		3524
23		8397		111878		3510
24		8370		116535		3513
25		8422		121200		3525
26		8291		125853		3499
27		8170		130513		3521
28		8361		135166		3496
29		8334		139833		3584
30		8376		144491		3529
31		8332		149160		3522
32		8338		153815		3500
33		8258		158485		3544
34		8238		163141		3540
35		8391		167802		3540
36		8326		172466		3529
37		8390		177128		3520
38		8375		181808		3562
39		8332		186462		3548
40		8369		191127		3519
41		8381		195795		3552
42		8398		200457		3547
43		8405		205105		3533
44		8190		209776		3513
45		8323		214429		3528
46		8394		219088		3529
47		8355		223737		3524
48		8307		228383		3477
49		8287		233034		3596
50		8293		237699		3569
51		8376		242365		3550
52		8333		247015		3528
53		8272		251671		3487
54		8371		256331		3599
55		8359		260981		3486
56		8440		265631		3521
57		8158		270279		3489
58		8363		274930		3554
59		8307		279589		3545
60		8484		284247		3533
61		8356		288900		3560
62		8317		293567		3531
63		8285		298221		3518
64		8347		302883		3606
65		8206		307536		3513
66		8472		312197		3524
67		8250		316849		3545
68		8362		321509		3579
69		8489		326173		3541
70		8316		330824		3608
71		8410		335467		3514
72		8371		340124		3569
73		8199		344786		3557
74		8366		349428		3528
75		8478		354073		3498
76		8384		358730		3516
77		8369		363389		3490
78		8365		368048		3562
79		8342		372697		3533
80		8347		377345		3494
81		8366		381991		3537
82		8447		386647		3612
83		8354		391281		3548
84		8485		395920		3526
85		8372		400593		3543
86		8297		405233		3560
87		8350		409892		3550
88		8281		414547		3560
89		8259		419205		3547
90		8271		423869		3597
91		8259		428526		3535
92		8365		433189		3538
93		8399		437847		3555
94		8216		442504		3565
95		8269		447165		3499
96		8365		451825		3535
97		8296		456476		3557
98		8394		461130		3452
99		8342		465787		3597
100		8376		470435		3545
101		8353		475085		3536
102		8525		479739		3554
103		8370		484391		3505
104		8315		489041		3538
105		8332		493687		3486
106		8396		498340		3531
107		8327		503002		3566
108		8403		507654		3534
109		8282		512304		3529
110		8283		516949		3514
111		8363		521596		3561
112		8274		526258		3534
113		8402		530905		3538
114		8306		535553		3527
115		8410		540206		3521
116		8294		544849		3572
117		8291		549509		3548
118		8307		554162		3597
119		8341		558817		3521
120		8411		563454		3515
121		8274		568110		3543
122		8300		572753		3539
123		8399		577409		3539
124		8398		582062		3537
125		8369		586718		3535
126		8356		591369		3544
127		8226		596032		3568
128		8372		600675		3513
129		8301		605320		3531
130		8240		609977		3574
131		8482		614614		3537
132		8322		619258		3574
133		8282		623908		3501
134		8472		628572		3566
135		8335		633227		3576
136		8496		637871		3516
137		8386		642529		3530
138		8285		647165		3565
139		8347		651812		3541
140		8300		656470		3529
141		8240		661114		3601
142		8262		665772		3545
143		8331		670426		3560
144		8406		675064		3542
145		8422		679714		3573
146		8361		684364		3518
147		8221		689013		3562
148		8246		693675		3500
149		8354		698311		3550
150		8382		702973		3518
151		8331		707630		3595
152		8381		712265		3473
153		8348		716922		3591
154		8336		721577		3482
155		8327		726223		3584
156		8436		730880		3575
157		8399		735533		3527
158		8392		740185		3553
159		8221		744815		3516
160		8303		749471		3528
161		8371		754135		3541
162		8348		758783		3511
163		8376		763425		3601
164		8301		768071		3532
165		8402		772721		3548
166		8421		777367		3571
167		8334		782021		3525
168		8287		786651		3509
169		8315		791290		3554
170		8318		795944		3537
171		8393		800598		3558
172		8519		805249		3551
173		8372		809895		3555
174		8401		814551		3545
175		8479		819205		3556
176		8365		823855		3538
177		8329		828511		3507
178		8345		833166		3568
179		8378		837816		3549
180		8417		842461		3561
181		8274		847123		3497
182		8461		851757		3574
183		8409		856407		3519
