# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8498		4674		3787
1		8304		9335		3568
2		8372		13995		3543
3		8403		18652		3546
4		8362		23318		3529
5		8347		27989		3559
6		8364		32646		3545
7		8373		37313		3534
8		8316		41980		3554
9		8333		46644		3575
10		8261		51315		3512
11		8383		55992		3591
12		8390		60654		3510
13		8313		65303		3567
14		8401		69959		3568
15		8393		74615		3531
16		8387		79286		3561
17		8361		83944		3562
18		8324		88602		3549
19		8331		93272		3532
20		8423		97926		3613
21		8265		102584		3531
22		8272		107248		3545
23		8325		111922		3533
24		8203		116575		3526
25		8351		121240		3565
26		8342		125897		3588
27		8407		130561		3563
28		8332		135216		3533
29		8455		139878		3541
30		8398		144542		3522
31		8488		149199		3547
32		8335		153863		3551
33		8377		158512		3537
34		8309		163165		3531
35		8496		167816		3534
36		8384		172467		3506
37		8342		177127		3508
38		8246		181783		3571
39		8321		186439		3582
40		8397		191097		3548
41		8285		195765		3514
42		8285		200427		3563
43		8556		205092		3538
44		8367		209746		3517
45		8376		214394		3556
46		8307		219050		3534
47		8384		223710		3519
48		8337		228370		3575
49		8368		233014		3544
50		8253		237672		3575
51		8330		242327		3563
52		8350		246988		3564
53		8418		251648		3554
54		8341		256304		3585
55		8364		260971		3503
56		8387		265628		3537
57		8333		270279		3580
58		8342		274941		3575
59		8349		279596		3546
60		8408		284248		3536
61		8407		288901		3515
62		8463		293563		3574
63		8375		298225		3517
64		8400		302865		3565
65		8327		307515		3514
66		8340		312181		3493
67		8331		316832		3591
68		8348		321484		3543
69		8414		326128		3571
70		8331		330778		3550
71		8402		335431		3504
72		8251		340080		3535
73		8297		344722		3553
74		8368		349373		3558
75		8354		354039		3532
76		8400		358699		3570
77		8396		363358		3517
78		8446		368012		3522
79		8377		372665		3517
80		8416		377325		3564
81		8445		381978		3584
82		8148		386620		3529
83		8345		391270		3555
84		8320		395931		3551
85		8271		400588		3499
86		8367		405225		3536
87		8349		409864		3544
88		8401		414519		3477
89		8326		419154		3579
90		8410		423805		3527
91		8345		428458		3536
92		8299		433112		3538
93		8341		437752		3561
94		8273		442401		3568
95		8259		447056		3522
96		8364		451707		3503
97		8319		456353		3541
98		8463		461011		3488
99		8327		465662		3561
100		8313		470305		3514
101		8395		474953		3492
102		8435		479607		3528
103		8336		484253		3558
104		8286		488890		3543
105		8353		493533		3546
106		8472		498181		3532
107		8316		502837		3539
108		8289		507485		3553
109		8370		512108		3514
110		8325		516764		3553
111		8394		521406		3608
112		8227		526044		3523
113		8384		530665		3517
114		8277		535311		3545
115		8384		539948		3564
116		8401		544579		3534
117		8181		549236		3540
118		8268		553874		3505
119		8265		558515		3545
120		8305		563155		3540
121		8358		567792		3570
122		8356		572435		3527
123		8273		577081		3571
124		8301		581737		3501
125		8408		586404		3525
126		8445		591034		3504
127		8267		595683		3577
128		8305		600326		3526
129		8332		604969		3539
130		8275		609611		3553
131		8365		614240		3559
132		8289		618869		3514
133		8299		623502		3516
134		8491		628140		3519
135		8367		632765		3554
136		8349		637409		3559
137		8346		642061		3540
138		8375		646684		3513
139		8191		651312		3544
140		8373		655946		3552
141		8380		660583		3562
142		8286		665213		3530
143		8261		669860		3492
144		8227		674496		3530
145		8292		679127		3503
146		8290		683756		3556
147		8286		688385		3536
148		8283		693023		3536
149		8346		697656		3534
150		8198		702295		3520
151		8319		706921		3540
152		8272		711553		3569
153		8500		716189		3563
154		8322		720820		3503
155		8302		725439		3522
156		8430		730074		3560
157		8297		734730		3506
158		8444		739365		3507
159		8335		744014		3578
160		8220		748640		3570
161		8264		753271		3515
162		8315		757905		3528
163		8324		762538		3566
164		8350		767155		3574
165		8367		771780		3518
166		8422		776416		3538
167		8371		781050		3499
168		8308		785678		3533
169		8424		790316		3501
170		8274		794927		3589
171		8315		799560		3545
172		8318		804193		3527
173		8294		808815		3542
174		8323		813455		3492
175		8391		818092		3519
176		8251		822711		3589
177		8262		827327		3529
178		8359		831943		3539
179		8302		836568		3533
180		8378		841196		3556
181		8319		845833		3531
182		8320		850463		3519
183		8262		855099		3525
184		8350		859717		3550
185		8237		864332		3549
186		8288		868963		3532
187		8352		873583		3576
188		8391		878201		3520
189		8266		882809		3525
190		8442		887429		3541
191		8258		892058		3549
192		8416		896679		3514
193		8402		901307		3567
194		8426		905934		3542
195		8356		910547		3558
196		8338		915166		3492
197		8395		919779		3539
198		8329		924400		3521
199		8272		928991		3555
200		8309		933628		3532
201		8323		938233		3563
202		8288		942858		3576
203		8379		947485		3526
204		8278		952109		3565
205		8370		956712		3569
206		8299		961318		3518
207		8333		965950		3557
208		8272		970578		3497
209		8314		975209		3572
210		8201		979807		3586
211		8468		984429		3538
212		8259		989030		3560
213		8213		993656		3549
214		8373		998277		3501
215		8406		1002882		3534
216		8361		1007490		3585
217		8380		1012092		3482
218		8304		1016700		3568
219		8319		1021321		3595
220		8304		1025924		3541
221		8340		1030549		3536
222		8304		1035163		3564
223		8255		1039773		3574
224		8384		1044399		3549
225		8256		1049006		3603
226		8347		1053617		3523
227		8361		1058215		3463
228		8401		1062816		3543
229		8277		1067440		3580
230		8217		1072039		3470
231		8375		1076645		3554
232		8316		1081262		3509
233		8333		1085861		3536
234		8399		1090453		3563
235		8256		1095065		3499
236		8298		1099648		3509
237		8245		1104248		3532
238		8261		1108868		3573
