# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5075		2393		1706
1		5029		4786		1768
2		5033		7181		1802
3		5039		9574		1801
4		5074		11966		1788
5		5004		14357		1824
6		5094		16749		1788
7		4980		19142		1847
8		5096		21536		1786
9		5019		23926		1799
10		5018		26320		1836
11		4985		28713		1791
12		5065		31108		1783
13		5001		33499		1834
14		5058		35891		1809
15		5108		38283		1816
16		5034		40677		1806
17		5004		43069		1776
18		5008		45463		1795
19		5037		47857		1825
20		4976		50248		1791
21		5065		52642		1773
22		5029		55036		1766
23		4980		57429		1809
24		5083		59822		1780
25		5118		62212		1816
26		5011		64607		1824
27		5071		67000		1788
28		4996		69393		1837
29		5036		71788		1841
30		5046		74182		1806
31		5097		76574		1831
32		5034		78966		1772
33		5030		81358		1802
34		5138		83750		1782
35		5007		86144		1794
36		5079		88535		1782
37		5052		90927		1782
38		5000		93319		1761
39		5093		95712		1790
40		5056		98104		1800
41		5043		100495		1788
42		5054		102889		1799
43		5137		105283		1775
44		5096		107676		1778
45		5067		110070		1783
46		5094		112464		1808
47		5077		114856		1830
48		5020		117248		1803
49		5025		119642		1815
50		5090		122032		1749
51		5002		124425		1773
52		4989		126819		1780
53		5052		129211		1822
54		5014		131604		1819
55		5060		133997		1811
56		5013		136391		1803
57		5036		138784		1790
58		5054		141178		1794
59		5016		143571		1806
60		5060		145965		1780
61		4998		148355		1836
62		5064		150747		1764
63		5089		153141		1783
64		4996		155532		1798
65		5005		157925		1768
66		4991		160320		1774
67		5049		162714		1812
68		4976		165103		1785
69		4984		167496		1796
70		5033		169887		1804
71		5021		172280		1766
72		5029		174671		1796
73		5028		177062		1794
74		5068		179456		1799
75		5010		181847		1810
76		5052		184239		1806
77		5175		186632		1804
78		5031		189023		1786
79		5059		191416		1810
80		5066		193808		1784
81		5061		196202		1765
82		5009		198594		1788
83		5029		200987		1820
84		5031		203378		1819
85		4991		205770		1789
86		5000		208164		1788
87		5122		210558		1809
88		4987		212950		1793
89		5048		215344		1791
90		5057		217735		1794
91		5130		220128		1775
92		5044		222521		1836
93		5032		224916		1814
94		5024		227310		1774
95		4936		229699		1790
96		5074		232093		1784
97		5134		234487		1812
98		5043		236882		1761
99		5058		239276		1780
100		5002		241669		1801
101		5032		244062		1811
102		5132		246456		1793
103		5098		248849		1789
104		5033		251240		1800
105		5111		253633		1796
106		5077		256026		1792
107		5098		258419		1821
108		5053		260813		1816
109		5044		263204		1789
110		5069		265599		1794
111		5091		267991		1773
112		5131		270386		1801
113		5053		272781		1795
114		5071		275175		1778
115		4906		277566		1824
116		5099		279957		1794
117		5070		282346		1812
118		4993		284739		1799
119		5009		287134		1779
120		5107		289528		1839
121		4994		291920		1796
122		5091		294313		1769
123		4984		296708		1801
124		5059		299102		1834
125		5108		301496		1778
126		5009		303888		1797
127		5062		306283		1782
128		5089		308676		1773
129		5002		311069		1815
130		5106		313462		1814
131		5020		315853		1763
132		5081		318246		1767
133		5014		320640		1800
