# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6587		4583		2782
1		5713		8975		3073
2		5194		13297		3212
3		4840		17522		3245
4		4495		21785		3304
5		4308		26009		3307
6		4140		30194		3307
7		3999		34388		3294
8		3952		38541		3318
9		3696		42725		3338
10		3549		46849		3337
11		3526		50961		3353
12		3466		55072		3353
13		3370		59216		3363
14		3245		63273		3374
15		3152		67304		3376
16		3122		71388		3396
17		3065		75445		3402
18		3007		79483		3388
19		2909		83501		3379
20		2826		87512		3380
21		2742		91504		3388
22		2649		95513		3391
23		2617		99479		3389
24		2553		103448		3389
25		2502		107424		3389
26		2487		111393		3398
27		2433		115355		3408
28		2373		119330		3398
29		2307		123299		3406
30		2272		127222		3416
31		2214		131207		3412
32		2147		135153		3409
33		2095		139076		3427
34		2058		143000		3433
35		2025		146953		3434
36		1990		150893		3425
37		1959		154817		3431
38		1923		158710		3440
39		1897		162645		3441
40		1870		166576		3444
41		1833		170467		3432
42		1823		174395		3430
43		1803		178286		3432
44		1780		182184		3434
45		1769		186050		3434
46		1748		189935		3435
47		1741		193836		3437
48		1731		197705		3430
49		1718		201617		3430
50		1712		205524		3434
51		1706		209442		3436
52		1691		213308		3434
53		1674		213319		3433
54		1666		213325		3437
55		1652		213335		3434
56		1636		213345		3432
57		1628		213353		3435
58		1616		213360		3432
59		1610		213364		3436
60		1594		213376		3437
61		1589		213381		3436
62		1584		213384		3435
63		1580		213387		3436
64		1579		213388		3435
65		1570		213394		3434
66		1557		213402		3434
67		1550		213404		3434
68		1546		213407		3432
69		1535		213414		3432
70		1529		213418		3432
71		1527		213420		3433
72		1521		213424		3431
73		1517		213426		3429
74		1515		213428		3431
75		1509		213431		3430
76		1505		213434		3432
77		1496		213439		3431
78		1494		213441		3429
79		1490		213444		3427
80		1484		213448		3426
81		1480		213450		3426
82		1478		213452		3425
83		1478		213452		3425
84		1478		213452		3425
85		1474		213454		3426
86		1472		213455		3427
87		1470		213457		3425
88		1469		213458		3425
89		1467		213460		3424
90		1465		213462		3424
91		1465		213462		3424
92		1465		213462		3424
93		1464		213463		3425
94		1464		213463		3425
95		1462		213464		3427
96		1460		213465		3428
97		1460		213465		3428
98		1458		213466		3427
99		1456		213468		3428
100		1456		213468		3428
101		1455		213469		3429
102		1452		213472		3430
103		1450		213473		3431
104		1450		213473		3431
105		1449		213474		3430
106		1449		213474		3430
107		1449		213474		3430
108		1449		213474		3430
109		1449		213474		3430
110		1449		213474		3430
111		1449		213474		3430
112		1449		213474		3430
113		1449		213474		3430
114		1449		213474		3430
115		1448		213475		3430
116		1446		213476		3429
117		1446		213476		3429
118		1446		213476		3429
119		1446		213476		3429
120		1442		213478		3428
121		1441		213479		3427
122		1439		213480		3425
123		1437		213481		3423
124		1436		213482		3422
125		1436		213482		3422
126		1436		213482		3422
127		1434		213484		3424
128		1434		213484		3424
129		1434		213484		3424
130		1434		213484		3424
131		1434		213484		3424
132		1434		213484		3424
133		1432		213485		3424
134		1432		213485		3424
135		1430		213486		3425
136		1430		213486		3425
137		1430		213486		3425
138		1430		213486		3425
139		1430		213486		3425
140		1430		213486		3425
141		1430		213486		3425
142		1430		213486		3425
143		1430		213486		3425
144		1430		213486		3425
145		1430		213486		3425
146		1430		213486		3425
147		1430		213486		3425
148		1430		213486		3425
149		1430		213486		3425
150		1430		213486		3425
151		1430		213486		3425
152		1430		213486		3425
153		1430		213486		3425
154		1430		213486		3425
155		1430		213486		3425
156		1430		213486		3425
157		1430		213486		3425
158		1430		213486		3425
159		1430		213486		3425
160		1430		213486		3425
161		1430		213486		3425
162		1430		213486		3425
163		1430		213486		3425
164		1430		213486		3425
165		1430		213486		3425
166		1430		213486		3425
167		1430		213486		3425
168		1430		213486		3425
169		1430		213486		3425
170		1430		213486		3425
171		1430		213486		3425
172		1430		213486		3425
173		1430		213486		3425
174		1430		213486		3425
175		1430		213486		3425
176		1430		213486		3425
177		1430		213486		3425
178		1430		213486		3425
179		1430		213486		3425
180		1430		213486		3425
181		1430		213486		3425
182		1430		213486		3425
183		1430		213486		3425
184		1430		213486		3425
185		1430		213486		3425
186		1430		213486		3425
187		1430		213486		3425
188		1430		213486		3425
189		1430		213486		3425
190		1430		213486		3425
191		1430		213486		3425
192		1430		213486		3425
193		1430		213486		3425
194		1430		213486		3425
195		1430		213486		3425
196		1430		213486		3425
197		1430		213486		3425
198		1430		213486		3425
199		1430		213486		3425
200		1430		213486		3425
201		1430		213486		3425
202		1430		213486		3425
203		1430		213486		3425
204		1430		213486		3425
205		1430		213486		3425
206		1430		213486		3425
207		1430		213486		3425
208		1430		213486		3425
209		1430		213486		3425
210		1430		213486		3425
211		1430		213486		3425
212		1430		213486		3425
213		1430		213486		3425
214		1430		213486		3425
215		1430		213486		3425
216		1430		213486		3425
217		1430		213486		3425
218		1430		213486		3425
219		1430		213486		3425
220		1430		213486		3425
221		1430		213486		3425
222		1430		213486		3425
223		1430		213486		3425
224		1430		213486		3425
225		1430		213486		3425
226		1430		213486		3425
227		1430		213486		3425
228		1430		213486		3425
229		1430		213486		3425
230		1430		213486		3425
231		1430		213486		3425
232		1430		213486		3425
233		1430		213486		3425
234		1430		213486		3425
235		1430		213486		3425
236		1430		213486		3425
237		1430		213486		3425
238		1430		213486		3425
239		1430		213486		3425
240		1430		213486		3425
241		1430		213486		3425
242		1430		213486		3425
243		1430		213486		3425
244		1430		213486		3425
245		1430		213486		3425
246		1430		213486		3425
247		1430		213486		3425
248		1430		213486		3425
249		1430		213486		3425
250		1430		213486		3425
251		1430		213486		3425
252		1430		213486		3425
253		1430		213486		3425
254		1430		213486		3425
255		1430		213486		3425
256		1430		213486		3425
257		1430		213486		3425
258		1430		213486		3425
259		1430		213486		3425
260		1430		213486		3425
261		1430		213486		3425
262		1430		213486		3425
263		1430		213486		3425
264		1430		213486		3425
265		1430		213486		3425
266		1430		213486		3425
267		1430		213486		3425
268		1430		213486		3425
269		1430		213486		3425
270		1430		213486		3425
271		1430		213486		3425
272		1430		213486		3425
273		1430		213486		3425
274		1430		213486		3425
275		1430		213486		3425
276		1430		213486		3425
277		1430		213486		3425
278		1430		213486		3425
279		1430		213486		3425
280		1430		213486		3425
281		1430		213486		3425
282		1430		213486		3425
283		1430		213486		3425
284		1430		213486		3425
285		1430		213486		3425
286		1430		213486		3425
287		1430		213486		3425
288		1430		213486		3425
289		1430		213486		3425
290		1430		213486		3425
291		1430		213486		3425
292		1430		213486		3425
293		1430		213486		3425
294		1430		213486		3425
295		1430		213486		3425
296		1430		213486		3425
297		1430		213486		3425
298		1430		213486		3425
299		1430		213486		3425
300		1430		213486		3425
301		1430		213486		3425
302		1430		213486		3425
303		1430		213486		3425
304		1430		213486		3425
305		1430		213486		3425
306		1430		213486		3425
307		1430		213486		3425
308		1430		213486		3425
309		1430		213486		3425
310		1430		213486		3425
311		1430		213486		3425
312		1430		213486		3425
313		1430		213486		3425
314		1430		213486		3425
315		1430		213486		3425
316		1430		213486		3425
317		1430		213486		3425
318		1430		213486		3425
319		1430		213486		3425
320		1430		213486		3425
321		1430		213486		3425
322		1430		213486		3425
323		1430		213486		3425
324		1430		213486		3425
325		1430		213486		3425
326		1430		213486		3425
327		1430		213486		3425
328		1430		213486		3425
329		1430		213486		3425
330		1430		213486		3425
331		1430		213486		3425
332		1430		213486		3425
333		1430		213486		3425
334		1430		213486		3425
335		1430		213486		3425
336		1430		213486		3425
337		1430		213486		3425
338		1430		213486		3425
339		1430		213486		3425
340		1430		213486		3425
341		1430		213486		3425
342		1430		213486		3425
343		1430		213486		3425
344		1430		213486		3425
345		1430		213486		3425
346		1430		213486		3425
347		1430		213486		3425
348		1430		213486		3425
349		1430		213486		3425
350		1430		213486		3425
351		1430		213486		3425
352		1430		213486		3425
353		1430		213486		3425
354		1430		213486		3425
355		1430		213486		3425
356		1430		213486		3425
357		1430		213486		3425
358		1430		213486		3425
359		1430		213486		3425
360		1430		213486		3425
361		1430		213486		3425
362		1430		213486		3425
363		1430		213486		3425
364		1430		213486		3425
365		1430		213486		3425
366		1430		213486		3425
367		1430		213486		3425
368		1430		213486		3425
369		1430		213486		3425
370		1430		213486		3425
371		1430		213486		3425
372		1430		213486		3425
373		1430		213486		3425
374		1430		213486		3425
375		1430		213486		3425
376		1430		213486		3425
377		1430		213486		3425
378		1430		213486		3425
379		1430		213486		3425
380		1430		213486		3425
381		1430		213486		3425
382		1430		213486		3425
383		1430		213486		3425
384		1430		213486		3425
385		1430		213486		3425
386		1430		213486		3425
387		1430		213486		3425
388		1430		213486		3425
389		1430		213486		3425
390		1430		213486		3425
391		1430		213486		3425
392		1430		213486		3425
393		1430		213486		3425
394		1430		213486		3425
395		1430		213486		3425
396		1430		213486		3425
397		1430		213486		3425
398		1430		213486		3425
399		1430		213486		3425
400		1430		213486		3425
401		1430		213486		3425
402		1430		213486		3425
403		1430		213486		3425
404		1430		213486		3425
405		1430		213486		3425
406		1430		213486		3425
407		1430		213486		3425
408		1430		213486		3425
409		1430		213486		3425
410		1430		213486		3425
411		1430		213486		3425
412		1430		213486		3425
413		1430		213486		3425
414		1430		213486		3425
415		1430		213486		3425
416		1430		213486		3425
417		1430		213486		3425
418		1430		213486		3425
419		1430		213486		3425
420		1430		213486		3425
421		1430		213486		3425
422		1430		213486		3425
423		1430		213486		3425
424		1430		213486		3425
425		1430		213486		3425
426		1430		213486		3425
427		1430		213486		3425
428		1430		213486		3425
429		1430		213486		3425
430		1430		213486		3425
431		1430		213486		3425
432		1430		213486		3425
433		1430		213486		3425
434		1430		213486		3425
435		1430		213486		3425
436		1430		213486		3425
437		1430		213486		3425
438		1430		213486		3425
439		1430		213486		3425
440		1430		213486		3425
441		1430		213486		3425
442		1430		213486		3425
443		1430		213486		3425
444		1430		213486		3425
445		1430		213486		3425
446		1430		213486		3425
447		1430		213486		3425
448		1430		213486		3425
449		1430		213486		3425
450		1430		213486		3425
451		1430		213486		3425
452		1430		213486		3425
453		1430		213486		3425
454		1430		213486		3425
455		1430		213486		3425
456		1430		213486		3425
457		1430		213486		3425
458		1430		213486		3425
459		1430		213486		3425
460		1430		213486		3425
461		1430		213486		3425
462		1430		213486		3425
463		1430		213486		3425
464		1430		213486		3425
465		1430		213486		3425
466		1430		213486		3425
467		1430		213486		3425
468		1430		213486		3425
469		1430		213486		3425
470		1430		213486		3425
471		1430		213486		3425
