# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5165		2276		1915
1		4966		4557		1777
2		5143		6825		1809
3		5065		9099		1799
4		5091		11378		1817
5		5109		13638		1793
6		5144		15919		1816
7		5115		18183		1796
8		5152		20440		1812
9		5117		22712		1800
10		5046		24963		1845
11		5080		27229		1811
12		5160		29498		1779
13		5022		31776		1783
14		5037		34033		1789
15		5099		36309		1838
16		5046		38590		1807
17		5075		40861		1774
18		5049		43132		1794
19		5087		45397		1793
20		5048		47647		1782
21		4942		49902		1794
22		5112		52161		1782
23		5058		54425		1795
24		5149		56688		1830
25		5082		58963		1768
26		5082		61241		1804
27		5096		63483		1821
28		5100		65742		1775
29		5117		68004		1801
30		5173		70248		1798
31		5110		72506		1798
32		4925		74778		1828
33		5118		77043		1780
34		4993		79284		1812
35		5158		81578		1800
36		5074		83848		1768
37		5032		86108		1809
38		5026		88377		1771
39		5136		90638		1802
40		5070		92919		1809
41		4999		95188		1795
42		4953		97446		1804
43		5024		99706		1792
44		5111		101963		1773
45		4978		104235		1800
46		5047		106519		1789
47		5097		108775		1819
48		5092		111036		1789
49		5100		113293		1799
50		5019		115579		1813
51		5095		117844		1784
52		5061		120108		1790
53		5124		122393		1801
54		5063		124659		1789
55		5103		126923		1804
56		5094		129204		1841
57		5072		131458		1803
58		5035		133725		1803
59		4785		135994		1813
60		5090		138253		1791
61		5001		140542		1797
62		5186		142808		1786
63		5080		145074		1782
64		5079		147342		1798
65		4989		149580		1816
66		5050		151837		1814
67		4970		154097		1807
68		4985		156326		1800
69		5065		158589		1780
70		5071		160827		1795
71		5123		163085		1789
72		5101		165364		1817
73		5051		167629		1804
74		5069		169879		1800
75		5073		172127		1794
76		5147		174385		1808
77		4997		176647		1784
78		4915		178890		1777
79		5026		181138		1816
80		4838		183375		1797
81		5091		185609		1796
82		5053		187859		1816
83		5011		190125		1786
84		4981		192378		1758
85		5096		194614		1816
86		5088		196877		1768
87		4954		199112		1788
88		4967		201372		1793
89		5081		203623		1816
90		4942		205874		1832
91		5074		208121		1797
92		5013		210394		1776
93		4733		212628		1809
94		4601		214858		1825
95		4957		217098		1795
96		5023		219337		1807
97		5030		221578		1765
98		5062		223846		1807
99		4976		226103		1797
100		4842		228332		1813
101		4849		230565		1771
102		5152		232824		1775
103		4981		235084		1839
104		5054		237344		1781
105		4986		239567		1812
106		4712		241779		1801
107		4806		244010		1767
108		5029		246244		1836
109		4939		248507		1799
110		5085		250761		1806
111		5130		253015		1808
112		5045		255267		1799
113		4685		257526		1798
114		4936		259764		1781
115		4937		262019		1797
116		5068		264291		1809
117		4786		266509		1794
118		4941		268756		1795
119		4741		270989		1790
120		4970		273215		1790
121		4914		275474		1764
122		4971		277722		1789
123		4865		279932		1804
124		5064		282169		1800
125		5082		284400		1823
126		5094		286671		1818
127		4817		288923		1787
128		4624		291157		1800
129		4924		293388		1825
130		5069		295648		1812
131		5078		297906		1826
132		4692		300140		1812
133		4861		302359		1772
134		5073		304616		1772
135		5055		306872		1780
136		4685		309120		1778
137		4758		311327		1771
138		4614		313534		1770
139		4931		315740		1788
140		4761		317982		1794
141		4875		320206		1820
142		4990		322457		1765
143		4727		324684		1789
144		4604		326902		1774
