# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		459		158		178
1		319		57		183
2		289		22		180
3		279		22		187
4		235		23		188
5		236		13		188
6		231		16		182
7		220		18		186
8		213		13		186
9		200		8		187
10		207		15		186
11		201		17		186
12		194		13		186
13		184		13		189
14		176		10		181
15		171		4		178
16		165		5		183
17		164		3		183
18		161		2		183
19		159		4		186
20		167		5		186
21		176		9		187
22		174		7		188
23		165		6		189
24		157		4		189
25		160		7		190
26		163		7		192
27		163		5		190
28		159		6		188
29		161		1		187
30		159		2		188
31		160		8		191
32		163		6		188
33		150		2		189
34		159		5		190
35		155		4		188
36		156		6		191
37		150		5		189
38		149		6		185
39		151		1		186
40		156		8		183
41		156		0		183
42		156		2		186
43		153		3		186
44		160		5		184
45		162		6		179
46		145		6		184
47		161		4		188
48		156		5		185
49		153		8		187
50		154		7		186
51		156		4		183
52		157		2		184
53		153		9		186
54		146		5		187
55		140		3		188
56		138		2		188
57		136		1		187
58		145		3		186
59		147		5		186
60		146		1		184
61		141		2		185
62		144		5		186
63		146		3		187
64		134		3		186
65		140		2		186
66		144		3		186
67		142		2		186
68		138		5		185
69		139		1		186
70		141		5		186
71		145		3		186
72		149		1		185
73		139		4		186
74		143		2		188
75		137		5		188
76		140		4		187
77		139		1		189
78		141		2		186
79		139		1		187
80		139		2		187
81		139		0		187
82		143		4		187
83		139		4		186
84		142		4		187
85		148		7		188
86		144		3		190
87		147		3		189
88		142		1		188
89		142		0		188
90		152		2		187
91		147		5		187
92		143		5		189
93		143		3		190
94		145		2		190
95		142		4		188
96		137		3		184
97		137		0		184
98		137		0		184
99		137		0		184
100		131		4		184
101		129		1		185
102		129		0		185
103		133		1		184
104		131		3		187
105		131		0		187
106		133		1		188
107		137		1		187
108		131		2		189
109		136		2		187
110		140		2		188
111		136		2		187
112		136		0		187
113		148		3		190
114		140		6		188
115		140		0		188
116		142		5		187
117		138		4		186
118		151		6		189
119		141		4		189
120		134		5		190
121		141		3		187
122		141		3		187
123		145		1		187
124		149		3		189
125		142		6		185
126		140		5		187
127		142		5		186
128		142		4		188
129		145		5		192
130		145		0		192
131		141		2		191
132		144		5		191
133		144		2		189
134		141		4		186
135		141		0		186
136		136		2		186
137		137		1		187
138		137		0		187
139		137		4		186
140		137		0		186
141		144		3		184
142		143		1		183
143		141		2		185
144		145		2		184
145		140		3		185
146		140		3		184
147		157		4		185
148		156		6		185
149		145		5		184
150		150		5		185
151		157		4		185
152		144		5		186
153		144		3		186
154		142		3		188
155		138		5		186
156		134		3		186
157		134		0		186
158		135		1		186
159		136		1		185
160		136		2		187
161		137		1		186
162		138		2		186
163		146		4		188
164		141		3		187
165		147		3		187
166		149		5		187
167		147		6		185
168		142		5		185
169		146		4		188
170		143		1		187
171		148		6		188
172		148		5		189
173		144		3		187
174		143		3		187
175		139		3		189
176		139		0		189
177		137		1		189
178		135		1		187
179		134		2		188
180		135		2		187
181		135		0		187
182		138		4		184
183		135		1		184
184		129		2		185
185		129		0		185
186		131		1		187
187		134		4		189
188		130		1		190
189		131		1		190
190		131		0		190
191		135		3		188
192		135		0		188
193		135		2		192
194		137		3		192
195		134		2		189
196		136		1		188
197		140		1		186
198		127		2		186
199		127		0		186
200		127		0		186
201		128		2		187
202		128		0		187
203		130		2		186
204		130		0		186
205		130		0		186
206		131		1		185
207		131		0		185
208		131		0		185
209		131		0		185
210		130		1		186
211		134		3		187
212		134		0		187
213		138		1		186
214		146		2		186
215		138		3		188
216		130		2		188
217		128		1		188
218		129		1		187
219		129		0		187
220		129		0		187
221		131		1		188
222		129		3		187
223		140		3		187
224		134		1		187
225		134		2		188
226		131		1		188
227		133		1		188
228		131		1		189
229		128		1		188
230		128		0		188
231		130		1		186
232		130		0		186
233		130		0		186
234		130		0		186
235		138		2		189
236		147		6		186
237		145		5		188
238		146		2		187
239		145		4		185
240		146		3		184
241		148		3		184
242		152		6		186
243		136		5		186
244		136		3		183
245		138		3		184
246		144		2		185
247		146		2		183
248		146		0		183
249		147		4		184
250		151		5		187
251		156		6		190
252		151		3		186
253		151		3		188
254		150		1		188
255		147		1		187
256		147		5		183
257		154		7		184
258		152		5		188
259		147		9		187
260		156		4		190
261		142		4		188
262		144		5		187
263		143		1		186
264		145		3		185
265		145		4		186
266		148		2		184
267		160		6		187
268		160		6		190
269		160		5		187
270		164		8		188
271		160		6		186
272		150		5		187
273		140		5		189
274		139		1		188
275		129		1		187
276		139		4		184
277		137		3		185
278		136		2		185
279		139		3		187
280		139		3		184
281		138		1		183
282		140		2		182
283		141		2		183
284		134		3		184
285		134		0		184
286		139		2		184
287		143		4		182
288		140		4		182
289		145		6		183
290		147		3		183
291		130		4		183
292		130		0		183
293		130		0		183
294		130		0		183
295		143		5		183
296		135		5		186
297		134		1		187
298		130		3		188
299		130		0		188
300		130		0		188
301		133		1		190
302		131		2		187
303		131		0		187
304		132		1		186
305		132		0		186
306		134		1		186
307		141		4		184
308		141		8		189
309		141		2		189
310		139		1		187
311		148		4		186
312		136		6		184
313		136		0		184
314		129		1		185
315		129		0		185
316		127		1		185
317		126		2		186
318		126		0		186
