# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		100771		2647		2250
1		74122		4864		2032
2		63481		6894		2034
3		59283		8912		2050
4		57028		10897		2050
5		56245		12861		2054
6		54714		14842		2017
7		53920		16784		2035
8		53482		18724		2021
9		54292		20666		2025
10		54580		22619		2041
11		54108		24562		2021
12		54291		26528		2019
13		54271		28491		2042
14		53951		30434		2009
15		53185		32366		2046
16		52837		34272		2068
17		53005		36172		2059
18		53327		38070		2035
19		53888		40003		2032
20		53879		41943		2039
21		52476		43869		2050
22		53276		45738		2058
23		53103		47616		2044
24		52867		49485		2076
25		52761		51394		2016
26		53332		53295		2039
27		53466		55196		2047
28		53826		57138		2031
29		53026		59044		2049
30		52512		60940		2075
31		52980		62816		2025
32		52316		64672		2027
33		52544		66504		2049
34		52733		68359		2048
35		53311		70226		2034
36		52335		72099		2067
37		52437		73910		2030
38		52542		75764		2032
39		51936		77616		2013
40		51932		79445		2044
41		52026		81277		2054
42		51972		83099		2070
43		52081		84934		2043
44		53068		86814		2016
45		53084		88710		2043
46		52789		90574		2053
47		52415		92438		2035
48		53373		94323		2080
49		52791		96227		2013
50		52466		98111		2050
51		51648		99979		2026
52		51650		101816		2028
53		51691		103647		2034
54		51473		105474		2018
55		51969		107296		2041
56		51432		109121		2059
57		51858		110939		2029
58		51446		112773		2021
59		51666		114590		2062
60		51998		116420		2046
61		51706		118236		2028
62		51585		120003		2008
63		51765		121781		2068
64		52133		123565		2057
65		51710		125368		2085
66		52174		127190		2032
67		52041		129042		2066
68		51103		130829		2023
69		51150		132612		2034
70		50573		134387		2053
71		51304		136148		2027
72		51644		137926		2064
73		50738		139668		2049
74		50373		141411		2049
75		50689		143175		2063
76		50569		144934		2041
77		50760		146694		2054
78		51206		148452		2068
79		51044		150237		2054
80		51366		152030		2058
81		51483		153837		2037
82		51008		155636		2076
83		50811		157398		2065
84		50797		159188		2040
85		50547		160946		2048
86		51222		162714		2031
87		51200		164485		2034
88		51281		166265		2019
89		50158		168011		2057
90		51129		169774		2015
91		51019		171547		2020
92		50264		173287		2055
93		50047		174960		2045
94		50605		176701		2044
95		50791		178476		2051
96		50397		180240		2048
97		50328		181983		2014
98		50084		183683		2024
99		49761		185450		2026
100		50513		187215		2043
101		50558		188977		2065
102		49810		190703		2025
103		49797		192427		2055
