# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6902		4720		2922
1		6593		9440		3238
2		6662		14159		3326
3		6608		18879		3437
4		6388		23598		3434
5		6380		28317		3502
6		6460		33033		3461
7		6252		37752		3459
8		6463		42470		3491
9		6587		47184		3515
10		6429		51901		3557
11		6393		56621		3561
12		6460		61340		3546
13		6422		66059		3549
14		6427		70776		3553
15		6409		75495		3570
16		6472		80215		3551
17		6525		84934		3560
18		6370		89653		3514
19		6574		94371		3577
20		6451		99089		3570
21		6346		103805		3538
22		6461		108522		3567
23		6399		113241		3518
24		6437		117958		3535
25		6447		122677		3538
26		6373		127396		3547
27		6291		132115		3582
28		6555		136835		3567
29		6545		141555		3593
30		6396		146273		3573
31		6460		150992		3568
32		6424		155710		3569
33		6604		160429		3532
34		6509		165148		3518
35		6551		169865		3535
36		6362		174581		3540
37		6499		179297		3503
38		6322		184015		3547
39		6488		188733		3584
40		6349		193451		3530
41		6404		198170		3549
42		6526		202887		3527
43		6484		207605		3559
44		6507		212323		3556
45		6446		217042		3535
46		6528		221762		3528
47		6454		226481		3550
48		6371		231201		3572
49		6287		235920		3559
50		6472		240637		3560
51		6426		245357		3500
52		6309		250074		3546
53		6284		254792		3505
54		6301		259507		3537
55		6332		264227		3534
56		6333		268941		3602
57		6392		273659		3556
58		6407		278378		3538
59		6394		283097		3572
60		6420		287817		3565
61		6333		292534		3552
62		6478		297249		3552
63		6377		301966		3562
64		6390		306685		3546
65		6433		311405		3529
66		6491		316124		3581
67		6429		320843		3524
68		6482		325560		3509
69		6523		330279		3517
70		6418		334997		3566
71		6362		339717		3541
72		6369		344436		3555
73		6387		349156		3513
74		6315		353872		3557
75		6541		358589		3560
76		6393		363308		3600
77		6377		368027		3550
78		6326		372746		3556
79		6321		377466		3533
80		6428		382185		3511
81		6351		386904		3520
82		6311		391623		3550
83		6390		396340		3576
84		6390		401060		3540
85		6520		405778		3573
86		6325		410495		3557
87		6380		415215		3532
88		6382		419935		3517
89		6362		424655		3512
90		6522		429375		3523
91		6505		434095		3546
92		6611		438811		3574
93		6436		443528		3527
94		6378		448247		3532
95		6465		452962		3563
96		6375		457679		3509
97		6309		462398		3561
98		6600		467116		3549
99		6367		471833		3551
100		6408		476551		3584
101		6542		481271		3575
102		6435		485991		3552
103		6363		490707		3560
104		6353		495423		3551
105		6500		500140		3490
106		6255		504857		3504
107		6359		509576		3529
108		6480		514293		3552
109		6452		519012		3603
110		6455		523732		3599
111		6496		528451		3556
112		6436		533169		3526
113		6426		537888		3538
114		6555		542607		3525
115		6498		547326		3513
116		6380		552046		3546
117		6467		556765		3575
118		6579		561484		3526
119		6369		566203		3556
120		6524		570922		3559
121		6367		575642		3529
122		6272		580358		3572
123		6498		585077		3541
124		6516		589795		3536
125		6471		594515		3525
126		6547		599234		3562
127		6438		603953		3568
128		6413		608668		3551
129		6407		613386		3591
130		6404		618103		3533
131		6612		622823		3549
132		6449		627541		3525
133		6455		632260		3534
134		6398		636980		3476
135		6598		641700		3530
136		6483		646419		3475
137		6462		651139		3520
138		6309		655857		3507
139		6513		660570		3544
140		6511		665288		3551
141		6441		670006		3576
142		6497		674725		3537
143		6338		679443		3543
144		6399		684163		3568
145		6383		688881		3531
146		6394		693601		3518
147		6447		698320		3537
148		6349		703038		3540
149		6334		707757		3535
150		6574		712475		3565
151		6457		717195		3509
152		6434		721913		3551
153		6472		726631		3537
154		6414		731349		3548
155		6459		736067		3515
156		6316		740786		3516
157		6348		745502		3517
158		6381		750222		3504
159		6352		754941		3480
160		6354		759660		3533
161		6356		764379		3526
162		6474		769098		3500
163		6325		773817		3510
164		6348		778534		3593
165		6390		783254		3555
166		6391		787971		3544
167		6439		792688		3514
168		6437		797403		3555
169		6343		802122		3587
170		6330		806839		3537
171		6354		811556		3528
172		6405		816275		3499
173		6315		820993		3526
174		6395		825712		3522
175		6432		830432		3524
176		6480		835151		3561
177		6435		839870		3517
178		6426		844588		3561
179		6425		849307		3568
180		6390		854027		3544
181		6471		858745		3558
182		6439		863465		3539
183		6408		868183		3553
184		6348		872901		3576
185		6479		877620		3487
186		6580		882339		3581
187		6510		887057		3556
188		6407		891776		3572
189		6576		896495		3557
190		6343		901212		3550
191		6458		905932		3587
192		6598		910649		3513
193		6461		915369		3552
194		6436		920088		3514
195		6394		924807		3554
196		6385		929525		3520
197		6352		934240		3510
198		6403		938957		3496
199		6461		943675		3492
200		6513		948394		3549
201		6388		953113		3561
202		6505		957833		3570
203		6594		962549		3555
204		6467		967265		3551
205		6473		971983		3532
206		6516		976702		3540
207		6537		981419		3514
208		6508		986138		3568
209		6540		990858		3555
210		6539		995578		3573
211		6524		1000298		3579
212		6428		1005017		3569
213		6500		1009735		3547
214		6354		1014453		3536
215		6240		1019173		3542
216		6263		1023890		3519
217		6252		1028608		3522
218		6274		1033327		3552
219		6497		1038046		3512
220		6642		1042766		3496
221		6426		1047486		3500
222		6445		1052205		3493
223		6429		1056923		3471
224		6440		1061643		3513
225		6372		1066363		3537
226		6448		1071080		3538
227		6440		1075799		3514
228		6392		1080517		3510
229		6413		1085237		3518
230		6440		1089956		3508
231		6444		1094674		3500
232		6458		1099394		3510
233		6443		1104114		3529
234		6467		1108834		3582
235		6510		1113553		3530
236		6576		1118271		3543
237		6491		1122990		3547
238		6389		1127709		3494
239		6440		1132427		3524
240		6444		1137143		3522
241		6381		1141862		3502
242		6353		1146582		3529
243		6473		1151300		3536
244		6348		1156020		3501
245		6521		1160739		3526
246		6313		1165457		3541
247		6341		1170174		3550
248		6289		1174893		3520
249		6293		1179610		3503
250		6355		1184327		3505
251		6227		1189045		3497
252		6405		1193764		3520
253		6415		1198482		3528
254		6260		1203200		3552
255		6486		1207919		3532
256		6531		1212639		3546
257		6374		1217357		3550
258		6485		1222074		3614
259		6442		1226793		3534
260		6587		1231513		3550
261		6475		1236233		3541
262		6531		1240951		3576
263		6424		1245670		3593
264		6417		1250389		3553
265		6567		1255106		3539
266		6418		1259825		3572
267		6493		1264545		3535
268		6352		1269263		3530
269		6361		1273982		3527
270		6398		1278701		3529
271		6422		1283421		3555
272		6452		1288139		3526
273		6334		1292857		3531
274		6405		1297576		3590
275		6519		1302294		3562
276		6365		1307014		3540
277		6540		1311732		3525
278		6388		1316452		3532
279		6375		1321171		3501
280		6497		1325890		3482
281		6455		1330608		3477
282		6501		1335326		3466
283		6316		1340046		3526
284		6368		1344765		3554
285		6514		1349481		3551
286		6450		1354200		3538
287		6497		1358919		3512
288		6378		1363637		3528
289		6475		1368355		3543
290		6594		1373073		3545
291		6416		1377792		3534
292		6398		1382511		3550
293		6464		1387228		3533
294		6491		1391946		3525
295		6422		1396663		3576
296		6389		1401381		3570
297		6317		1406100		3546
298		6303		1410815		3497
299		6360		1415533		3533
300		6410		1420250		3505
301		6462		1424968		3559
302		6430		1429686		3493
303		6369		1434405		3559
304		6412		1439122		3490
305		6463		1443841		3499
306		6503		1448560		3558
307		6422		1453280		3557
308		6397		1457998		3544
309		6478		1462716		3579
310		6395		1467435		3552
311		6313		1472155		3586
312		6356		1476875		3597
313		6425		1481594		3592
314		6466		1486311		3557
315		6477		1491030		3598
316		6431		1495749		3539
317		6448		1500468		3545
318		6407		1505186		3548
319		6426		1509905		3566
320		6416		1514623		3567
321		6330		1519342		3557
322		6528		1524061		3545
323		6325		1528781		3502
324		6446		1533501		3548
325		6485		1538220		3559
326		6489		1542939		3500
327		6526		1547655		3531
328		6526		1552373		3548
329		6545		1557090		3556
330		6490		1561807		3544
331		6349		1566527		3532
332		6412		1571246		3545
333		6355		1575963		3555
334		6484		1580683		3547
335		6555		1585401		3538
336		6551		1590118		3528
337		6448		1594836		3496
338		6442		1599554		3493
339		6332		1604272		3493
340		6468		1608990		3527
341		6515		1613707		3527
342		6475		1618425		3541
343		6522		1623143		3507
344		6597		1627863		3521
345		6484		1632582		3534
346		6479		1637301		3543
347		6463		1642021		3507
348		6510		1646741		3576
349		6387		1651460		3541
350		6487		1656180		3494
351		6450		1660900		3516
352		6388		1665617		3526
353		6548		1670336		3577
354		6527		1675055		3557
355		6558		1679774		3556
356		6513		1684493		3578
357		6468		1689209		3537
358		6460		1693925		3554
359		6431		1698644		3559
360		6396		1703363		3576
361		6391		1708080		3556
362		6446		1712798		3545
363		6431		1717518		3571
364		6527		1722237		3549
365		6434		1726956		3564
366		6493		1731673		3570
367		6420		1736392		3603
368		6480		1741110		3615
369		6462		1745829		3560
370		6356		1750544		3543
371		6557		1755263		3549
372		6370		1759982		3537
373		6392		1764701		3600
374		6374		1769421		3590
375		6415		1774139		3535
376		6471		1778855		3570
377		6406		1783574		3550
378		6431		1788291		3590
379		6422		1793010		3605
380		6453		1797730		3559
381		6489		1802448		3516
382		6375		1807165		3550
383		6440		1811883		3524
384		6265		1816598		3548
385		6353		1821317		3558
386		6441		1826033		3543
387		6347		1830751		3565
388		6393		1835469		3537
389		6504		1840189		3546
390		6386		1844908		3569
391		6569		1849627		3556
392		6338		1854346		3578
393		6380		1859065		3567
394		6447		1863785		3580
395		6454		1868503		3617
396		6376		1873221		3529
397		6256		1877941		3552
398		6300		1882659		3509
399		6321		1887375		3501
400		6395		1892092		3540
401		6398		1896810		3552
402		6470		1901529		3529
403		6450		1906248		3506
404		6496		1910968		3543
405		6475		1915686		3585
406		6477		1920404		3498
407		6499		1925121		3487
408		6412		1929840		3446
409		6484		1934557		3526
410		6438		1939276		3523
411		6497		1943994		3520
412		6416		1948712		3526
413		6341		1953432		3537
414		6454		1958149		3527
415		6460		1962867		3580
416		6519		1967586		3558
417		6327		1972304		3540
418		6346		1977020		3568
419		6425		1981739		3564
420		6441		1986456		3541
421		6539		1991174		3567
422		6576		1995891		3512
423		6480		2000610		3611
424		6456		2005330		3548
425		6487		2010049		3584
426		6401		2014764		3587
427		6500		2019483		3555
428		6465		2024202		3583
429		6409		2028922		3565
430		6365		2033641		3566
431		6428		2038361		3555
432		6551		2043081		3599
433		6531		2047800		3547
434		6462		2052518		3543
435		6514		2057236		3534
436		6642		2061955		3573
437		6351		2066671		3542
438		6397		2071389		3539
439		6371		2076108		3505
440		6505		2080826		3549
441		6395		2085546		3487
442		6427		2090266		3489
443		6465		2094982		3531
444		6528		2099701		3544
445		6471		2104419		3553
446		6599		2109139		3520
447		6375		2113857		3517
448		6412		2118574		3543
449		6545		2123292		3511
450		6424		2128009		3527
451		6622		2132727		3555
452		6400		2137446		3520
453		6535		2142165		3548
454		6490		2146884		3568
455		6507		2151602		3546
456		6332		2156322		3581
457		6535		2161041		3573
458		6394		2165759		3597
459		6405		2170478		3581
460		6361		2175194		3528
461		6448		2179913		3535
462		6493		2184629		3557
463		6416		2189349		3553
464		6392		2194064		3588
465		6338		2198783		3544
466		6530		2203502		3525
467		6540		2208219		3562
468		6442		2212935		3554
469		6446		2217654		3561
470		6429		2222373		3485
471		6277		2227089		3516
472		6475		2231807		3536
473		6477		2236525		3522
474		6485		2241243		3519
475		6400		2245962		3516
476		6356		2250680		3539
477		6410		2255398		3516
478		6456		2260116		3560
479		6400		2264835		3601
480		6436		2269553		3551
481		6314		2274271		3549
482		6413		2278987		3536
483		6518		2283706		3556
484		6426		2288424		3486
485		6429		2293143		3528
486		6532		2297862		3525
487		6557		2302582		3528
488		6475		2307301		3580
489		6414		2312020		3549
490		6409		2316738		3555
491		6473		2321456		3507
492		6439		2326176		3522
493		6441		2330895		3495
494		6315		2335613		3515
495		6581		2340333		3534
496		6487		2345053		3561
497		6464		2349772		3568
498		6479		2354492		3554
499		6508		2359212		3489
500		6324		2363929		3514
501		6500		2368649		3543
502		6500		2373365		3540
503		6311		2378084		3500
504		6441		2382803		3513
505		6267		2387523		3463
506		6513		2392242		3518
507		6392		2396961		3523
508		6280		2401678		3523
509		6288		2406397		3515
510		6458		2411116		3553
511		6417		2415836		3559
512		6556		2420555		3566
513		6494		2425275		3576
514		6416		2429994		3576
515		6362		2434711		3498
516		6287		2439430		3525
517		6452		2444147		3552
518		6435		2448865		3535
519		6440		2453582		3577
520		6412		2458301		3570
521		6564		2463019		3602
522		6437		2467738		3554
523		6404		2472457		3581
524		6505		2477175		3580
525		6513		2481895		3591
526		6362		2486615		3566
527		6409		2491333		3588
528		6427		2496051		3543
529		6452		2500768		3555
530		6474		2505488		3575
531		6550		2510207		3576
532		6409		2514926		3569
533		6368		2519644		3544
534		6489		2524364		3567
535		6432		2529084		3556
536		6471		2533803		3548
537		6409		2538522		3529
538		6338		2543242		3521
539		6506		2547958		3542
540		6344		2552675		3501
541		6420		2557393		3538
542		6499		2562113		3551
543		6373		2566831		3513
544		6421		2571547		3552
545		6416		2576266		3569
546		6410		2580985		3529
547		6386		2585701		3511
548		6387		2590421		3533
549		6291		2595138		3535
550		6297		2599853		3512
551		6312		2604573		3545
552		6471		2609291		3561
553		6429		2614009		3554
554		6319		2618727		3584
555		6470		2623447		3538
556		6406		2628165		3561
557		6338		2632881		3530
558		6372		2637600		3523
559		6270		2642317		3489
560		6247		2647036		3501
561		6406		2651755		3535
562		6398		2656475		3523
563		6402		2661193		3518
564		6378		2665912		3563
565		6489		2670632		3490
566		6571		2675349		3526
567		6416		2680068		3575
568		6445		2684786		3530
569		6388		2689505		3535
570		6304		2694224		3536
571		6383		2698944		3568
572		6449		2703663		3551
573		6388		2708381		3591
574		6440		2713098		3512
575		6416		2717817		3560
576		6473		2722536		3522
577		6395		2727256		3540
578		6303		2731973		3523
579		6394		2736691		3496
580		6516		2741409		3518
581		6646		2746127		3545
582		6530		2750845		3545
583		6522		2755564		3550
584		6459		2760284		3562
585		6561		2765003		3546
586		6558		2769720		3495
587		6563		2774439		3514
588		6295		2779154		3551
589		6448		2783873		3529
590		6431		2788591		3583
591		6409		2793307		3580
592		6328		2798025		3556
593		6541		2802743		3609
594		6359		2807462		3547
595		6332		2812177		3567
596		6422		2816897		3534
597		6487		2821616		3567
598		6365		2826335		3520
599		6398		2831055		3526
600		6419		2835775		3541
601		6379		2840493		3557
602		6376		2845209		3564
603		6474		2849928		3534
604		6315		2854646		3532
605		6339		2859363		3534
606		6294		2864080		3532
607		6331		2868799		3559
608		6496		2873518		3490
609		6394		2878235		3523
610		6510		2882954		3548
611		6515		2887673		3528
612		6337		2892392		3521
613		6366		2897110		3499
614		6351		2901825		3473
615		6472		2906545		3507
616		6450		2911264		3527
617		6434		2915983		3515
618		6471		2920703		3482
619		6427		2925422		3513
620		6420		2930139		3507
621		6400		2934859		3548
622		6464		2939577		3518
623		6482		2944297		3538
624		6365		2949017		3574
625		6472		2953734		3553
626		6332		2958453		3603
627		6324		2963173		3571
628		6561		2967891		3567
629		6517		2972608		3519
630		6537		2977326		3507
631		6525		2982045		3517
632		6403		2986765		3531
633		6356		2991483		3545
634		6434		2996201		3575
635		6516		3000919		3531
636		6294		3005635		3523
637		6348		3010352		3545
638		6445		3015068		3528
639		6439		3019788		3527
640		6480		3024508		3515
641		6395		3029228		3587
642		6434		3033943		3543
643		6283		3038663		3540
644		6389		3043381		3528
645		6396		3048099		3526
646		6436		3052819		3570
647		6375		3057539		3534
648		6501		3062257		3598
649		6539		3066975		3578
650		6574		3071695		3537
651		6409		3076414		3568
652		6406		3081134		3565
653		6394		3085851		3541
654		6380		3090568		3543
655		6436		3095288		3555
656		6530		3100007		3549
657		6499		3104723		3535
658		6260		3109441		3544
659		6466		3114160		3569
660		6471		3118877		3545
661		6405		3123595		3548
662		6393		3128313		3542
663		6422		3133031		3538
664		6427		3137751		3553
665		6413		3142471		3578
666		6532		3147190		3532
667		6485		3151910		3579
668		6432		3156628		3554
669		6330		3161345		3540
670		6400		3166065		3566
671		6513		3170783		3542
672		6489		3175501		3552
673		6527		3180220		3539
674		6514		3184939		3557
675		6551		3189658		3593
676		6551		3194376		3560
677		6478		3199095		3561
678		6389		3203814		3558
679		6483		3208531		3527
680		6568		3213250		3564
681		6454		3217968		3561
682		6424		3222685		3523
683		6423		3227403		3594
684		6452		3232123		3576
685		6459		3236843		3597
686		6395		3241561		3568
687		6504		3246279		3563
688		6359		3250998		3525
689		6333		3255716		3537
690		6349		3260433		3561
691		6411		3265152		3566
692		6351		3269868		3524
693		6250		3274584		3500
694		6404		3279304		3485
695		6369		3284021		3513
696		6547		3288739		3523
697		6445		3293458		3532
698		6481		3298176		3517
699		6390		3302895		3551
700		6409		3307613		3544
701		6417		3312329		3530
702		6390		3317048		3522
703		6462		3321768		3555
704		6431		3326488		3533
705		6509		3331206		3546
706		6406		3335925		3540
707		6492		3340642		3538
708		6428		3345361		3535
709		6315		3350080		3520
710		6411		3354798		3524
711		6420		3359518		3513
712		6505		3364235		3505
713		6506		3368955		3554
714		6523		3373674		3558
715		6393		3378394		3537
716		6446		3383111		3491
717		6450		3387829		3509
718		6217		3392548		3491
719		6342		3397268		3539
720		6367		3401984		3518
721		6587		3406703		3536
722		6341		3411422		3580
723		6433		3416140		3553
724		6448		3420857		3479
725		6465		3425576		3558
726		6462		3430295		3547
727		6408		3435010		3580
728		6460		3439729		3533
729		6335		3444447		3536
730		6335		3449167		3536
731		6373		3453884		3500
732		6340		3458602		3502
733		6327		3463321		3484
734		6415		3468041		3527
735		6449		3472760		3504
736		6399		3477477		3504
737		6379		3482197		3561
738		6438		3486915		3504
739		6506		3491632		3502
740		6472		3496351		3515
741		6380		3501071		3535
742		6370		3505789		3478
743		6388		3510508		3549
744		6499		3515228		3543
745		6447		3519948		3598
746		6268		3524666		3568
747		6445		3529384		3502
748		6532		3534104		3522
749		6303		3538823		3579
750		6269		3543543		3540
751		6388		3548262		3566
752		6350		3552980		3547
753		6301		3557700		3515
754		6302		3562418		3510
755		6374		3567138		3523
