# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		615		247		197
1		638		247		187
2		640		242		201
3		656		243		195
4		630		244		189
5		614		241		194
6		607		242		186
7		665		246		194
8		624		242		182
9		616		239		187
10		636		247		190
11		582		239		196
12		632		237		191
13		610		242		194
14		685		235		192
15		609		246		186
16		613		247		182
17		655		239		185
18		611		240		183
19		632		237		191
20		672		244		178
21		643		248		194
22		649		244		191
23		591		247		178
24		595		242		191
25		639		244		180
26		638		240		192
27		668		244		180
28		627		244		187
29		621		240		196
30		590		246		192
31		620		237		192
32		628		244		189
33		608		244		192
34		587		244		176
35		633		246		185
36		643		246		191
37		565		241		187
38		638		243		185
39		633		242		193
40		611		242		185
41		650		238		187
42		656		240		190
43		619		242		194
44		663		243		194
45		604		239		181
46		685		243		189
47		644		243		179
48		636		243		197
49		610		242		189
50		620		243		184
51		615		240		190
52		614		248		184
53		574		244		179
54		589		243		180
55		639		241		180
56		628		247		193
57		675		245		190
58		627		247		181
59		621		241		185
60		638		238		198
61		649		245		186
62		655		245		179
63		645		247		191
64		591		243		178
65		646		246		191
66		621		245		184
67		661		247		190
68		588		244		184
69		599		244		195
70		652		240		196
71		644		245		191
72		656		246		193
73		655		243		181
74		658		244		195
75		613		242		199
76		636		247		186
77		632		243		189
78		655		242		191
79		660		246		178
80		620		242		193
81		641		239		185
82		623		244		188
83		642		242		193
84		624		244		194
85		649		244		192
86		624		242		191
87		646		245		195
88		640		248		187
89		653		244		182
90		605		240		185
91		655		243		190
92		612		246		182
93		594		240		197
94		623		242		198
95		558		242		198
96		654		237		183
97		620		237		186
98		633		241		188
99		587		243		197
100		634		246		182
101		616		244		195
102		641		243		189
103		647		243		195
104		642		245		185
105		624		246		195
106		636		241		183
107		672		245		182
108		632		242		190
109		607		242		197
110		607		245		197
111		641		244		191
112		586		241		183
113		653		243		184
114		666		246		191
115		641		243		199
116		657		247		175
117		628		244		188
118		630		243		193
119		640		242		188
120		638		239		191
121		633		241		187
122		637		245		178
123		636		242		178
124		607		238		183
125		608		239		191
126		615		244		169
127		621		243		188
128		626		242		187
129		667		240		187
130		628		249		189
131		642		244		180
132		612		248		189
133		595		246		191
134		606		237		194
135		657		239		181
136		653		239		175
137		652		245		191
138		643		244		185
139		612		247		194
140		617		244		188
141		662		240		183
142		639		239		186
143		631		242		187
144		653		247		179
145		675		248		182
146		639		242		189
147		632		241		188
148		656		241		191
149		619		246		187
150		610		244		190
151		654		245		183
152		609		242		184
153		666		238		189
154		638		244		191
155		627		242		187
156		618		238		188
157		654		241		194
158		638		240		181
159		613		239		192
160		590		233		199
161		608		238		183
162		658		246		191
163		657		245		191
164		604		242		181
165		633		243		185
166		603		242		191
167		606		241		192
168		604		244		188
169		652		238		197
170		633		244		195
171		650		246		177
172		608		244		187
173		639		242		172
174		642		242		199
175		612		243		175
176		625		244		187
177		575		244		182
178		603		235		191
179		640		243		188
180		617		241		187
181		617		243		187
182		645		245		182
183		591		244		185
184		660		243		193
185		603		242		187
186		623		248		198
187		667		241		191
188		542		243		183
189		643		241		189
190		633		246		197
191		652		242		186
192		642		239		193
193		632		243		188
194		667		238		187
195		614		242		188
196		664		237		174
197		618		241		191
198		645		244		187
199		645		240		207
200		618		241		189
201		639		242		191
202		610		243		191
203		641		239		186
204		657		245		191
205		590		243		181
206		625		240		186
207		623		244		188
208		641		239		190
209		606		246		187
210		618		233		188
211		612		242		205
212		650		242		182
213		651		240		192
214		636		242		194
215		611		241		192
216		643		245		185
217		675		244		186
218		678		244		182
219		613		243		194
220		566		240		189
221		655		236		179
222		621		236		187
223		639		244		191
224		656		243		187
225		660		238		189
226		593		241		182
227		667		239		196
228		623		241		182
229		571		244		197
230		635		239		184
231		621		242		183
232		656		240		190
233		655		240		184
234		635		238		185
235		599		240		186
236		671		239		191
237		632		241		186
238		615		243		189
239		604		242		178
240		672		245		193
241		653		238		192
242		658		233		179
243		645		241		187
244		626		239		188
245		677		239		178
246		645		244		181
247		629		238		182
248		611		231		182
249		636		240		192
250		653		244		192
251		613		237		177
252		604		241		188
253		621		238		188
254		646		243		178
255		618		243		192
256		641		234		170
257		655		238		183
258		652		236		188
259		668		237		197
260		611		238		183
261		688		245		199
262		612		244		188
263		630		240		181
264		622		242		198
265		629		243		185
266		617		239		179
267		595		239		198
