# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5139		2278		1958
1		5155		4543		1749
2		5045		6827		1794
3		5157		9099		1769
4		5215		11360		1852
5		5106		13625		1795
6		5177		15907		1781
7		5181		18167		1816
8		5117		20427		1758
9		5099		22700		1795
10		5131		24962		1841
11		5148		27244		1782
12		5071		29531		1806
13		5005		31802		1796
14		5069		34076		1761
15		5141		36350		1764
16		5120		38619		1767
17		5041		40877		1810
18		5137		43162		1786
19		4963		45439		1818
20		5030		47707		1799
21		5092		49980		1836
22		5185		52222		1756
23		5099		54498		1816
24		4989		56751		1791
25		5054		59026		1798
26		5174		61297		1799
27		4976		63543		1790
28		5133		65812		1819
29		5094		68086		1760
30		5069		70364		1786
31		5033		72641		1796
32		5095		74914		1816
33		5044		77181		1832
34		5137		79436		1833
35		5065		81722		1821
36		5017		83998		1825
37		5006		86275		1810
38		5096		88549		1795
39		5145		90810		1823
40		4945		93066		1812
41		4985		95318		1792
42		5087		97581		1784
43		4965		99834		1853
44		5112		102067		1802
45		5084		104333		1789
46		5093		106605		1769
47		5119		108873		1805
48		5147		111142		1796
49		5091		113392		1807
50		5078		115650		1799
51		5161		117884		1836
52		5019		120146		1794
53		4920		122403		1789
54		5081		124665		1818
55		5077		126943		1837
56		4865		129194		1796
57		5132		131451		1795
58		5004		133710		1808
59		5099		135987		1810
60		5019		138240		1817
61		5115		140493		1793
62		5090		142776		1776
63		5146		145057		1833
64		4958		147319		1790
65		5008		149577		1799
66		5043		151847		1773
67		5034		154111		1844
68		4999		156381		1841
69		5145		158638		1784
70		5082		160901		1831
71		5023		163153		1816
72		5078		165418		1810
73		5071		167672		1803
74		5092		169923		1821
75		5041		172188		1782
76		5037		174467		1787
77		5033		176723		1791
78		5097		178994		1796
79		4939		181231		1768
80		5040		183480		1801
81		5021		185746		1822
82		5031		188006		1806
83		4930		190272		1799
84		5108		192535		1787
85		5036		194777		1777
86		5053		197033		1793
87		5050		199278		1801
88		4989		201529		1784
89		5053		203774		1780
90		5002		206030		1811
91		4964		208277		1794
92		5111		210545		1756
93		5026		212786		1794
94		5057		215046		1793
95		4927		217307		1838
96		4998		219579		1791
97		5047		221836		1795
98		5083		224120		1831
99		4767		226382		1784
100		4983		228652		1819
101		4923		230913		1795
102		4875		233187		1822
103		4982		235427		1789
104		4931		237691		1796
105		5040		239963		1808
106		5122		242237		1798
107		4971		244487		1812
108		5154		246733		1821
109		5068		248980		1798
110		5054		251186		1795
111		5051		253429		1785
112		4941		255672		1797
113		5069		257937		1782
114		4989		260211		1793
115		5117		262457		1747
116		5004		264711		1805
117		4930		266991		1792
118		4824		269237		1791
119		5086		271507		1800
120		5164		273754		1788
121		4954		276003		1775
122		5019		278242		1813
123		5078		280488		1786
124		5040		282759		1799
125		5103		285022		1773
126		5123		287291		1807
127		5073		289533		1837
128		4999		291762		1781
129		5108		294017		1819
130		5083		296284		1827
131		4986		298537		1773
132		4962		300815		1773
133		5100		303055		1813
134		5077		305344		1814
135		5081		307606		1823
136		5082		309862		1787
137		5005		312105		1793
138		4897		314348		1755
139		5114		316606		1833
140		5053		318843		1787
141		5047		321085		1854
142		5077		323368		1815
143		5051		325621		1782
144		4879		327862		1798
145		4957		330097		1800
146		4885		332331		1790
147		5051		334591		1756
148		4994		336858		1799
149		5071		339112		1774
150		5056		341366		1747
151		4953		343649		1772
152		5021		345909		1806
153		5012		348155		1821
154		5066		350413		1783
155		5096		352674		1779
156		5125		354948		1805
157		5047		357213		1785
158		5110		359475		1816
159		4977		361748		1795
160		5037		364013		1809
161		5044		366280		1803
162		4930		368530		1796
163		5034		370769		1804
164		5039		373022		1771
165		5040		375292		1832
166		4997		377544		1817
167		4960		379796		1766
168		4455		382009		1778
169		4642		384223		1767
170		5034		386485		1786
171		5128		388744		1834
172		5004		390999		1762
173		5013		393252		1819
174		4755		395503		1816
175		4799		397721		1741
176		5019		399957		1819
177		5027		402216		1769
178		5088		404492		1787
179		4819		406728		1823
180		4942		408959		1808
181		4912		411220		1780
182		5144		413476		1802
183		5065		415715		1759
184		4832		417958		1811
185		5059		420209		1806
186		5090		422464		1769
187		5023		424729		1818
188		5107		426981		1795
189		4833		429218		1813
190		4948		431443		1805
191		5057		433706		1801
192		5207		435978		1821
193		4965		438231		1790
194		4952		440452		1808
195		4901		442692		1804
196		4757		444951		1814
197		5079		447197		1807
198		4987		449442		1815
199		4742		451683		1796
200		4808		453881		1842
201		4803		456090		1798
202		5083		458319		1816
203		4954		460568		1782
204		4916		462797		1806
205		5006		465042		1778
206		5023		467295		1782
207		4947		469562		1779
208		5046		471791		1754
209		4558		474023		1814
210		4880		476245		1794
211		4991		478501		1790
212		5038		480760		1807
213		4924		482992		1825
214		4550		485220		1819
215		4941		487453		1775
216		4707		489693		1772
217		4666		491894		1790
218		4652		494111		1784
219		4891		496331		1795
220		4819		498583		1818
221		5033		500809		1835
222		4896		503054		1806
223		4657		505288		1779
224		4964		507515		1790
225		4840		509767		1803
226		4903		511992		1797
227		5005		514232		1762
228		5006		516480		1812
229		4901		518730		1780
230		4515		520944		1777
231		4875		523159		1837
232		4722		525363		1786
233		4722		527587		1767
234		4993		529816		1803
235		5037		532068		1805
236		4810		534309		1815
237		4990		536553		1803
238		5025		538795		1767
239		5011		541039		1797
240		5001		543291		1812
241		5023		545521		1778
242		4870		547781		1799
243		4624		550008		1788
244		4706		552232		1792
245		5002		554456		1768
246		4967		556692		1818
247		4912		558956		1812
248		4679		561192		1799
249		4682		563413		1818
250		4984		565649		1779
251		4780		567860		1774
252		4774		570080		1786
253		4817		572340		1830
254		4822		574531		1784
255		4876		576763		1771
256		4902		579004		1795
257		5032		581251		1840
258		4845		583517		1781
259		4654		585752		1806
260		4774		587964		1780
261		4935		590191		1794
262		4742		592410		1784
263		4580		594599		1785
264		4918		596835		1785
265		4938		599088		1788
266		5050		601341		1823
267		4753		603595		1842
268		5097		605864		1780
269		4912		608112		1745
270		4785		610370		1780
271		4709		612598		1802
272		4591		614828		1772
273		4871		617035		1782
274		4606		619254		1809
275		4805		621453		1821
276		4762		623677		1766
277		5071		625908		1807
278		4910		628172		1803
279		4743		630391		1808
280		4563		632601		1814
281		4926		634808		1786
282		4770		637033		1821
283		4543		639236		1795
284		4860		641452		1799
285		4780		643684		1831
286		4864		645927		1826
287		4726		648126		1804
288		4989		650359		1763
289		4998		652598		1812
290		4893		654834		1820
291		4776		657035		1783
292		4604		659241		1789
293		4553		661413		1811
294		4498		663574		1798
295		4456		665777		1788
296		4722		667988		1805
297		4949		670208		1814
298		4823		672432		1822
299		4589		674633		1791
300		4505		676842		1781
301		4952		679075		1784
302		5074		681320		1778
303		4996		683543		1805
304		4793		685761		1806
305		4687		687965		1789
