# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4743		2215		1889
1		4609		4412		1819
2		4801		6597		1780
3		4849		8794		1813
4		4808		10984		1762
5		4771		13181		1773
6		4765		15376		1845
7		4715		17566		1783
8		4825		19747		1816
9		4752		21937		1784
10		4773		24109		1833
11		4749		26285		1858
12		4718		28477		1771
13		4729		30657		1799
14		4659		32838		1803
15		4816		35029		1797
16		4705		37207		1768
17		4709		39379		1838
18		4804		41550		1819
19		4788		43740		1796
20		4791		45929		1756
21		4733		48080		1778
22		4570		50227		1755
23		4742		52398		1782
24		4700		54572		1811
25		4891		56762		1789
26		4745		58934		1790
27		4663		61091		1745
28		4798		63249		1786
29		4740		65400		1781
30		4818		67559		1793
31		4834		69741		1794
32		4820		71882		1798
33		4819		74054		1821
34		4647		76214		1799
35		4829		78363		1781
36		4593		80519		1822
37		4690		82658		1789
38		4663		84811		1790
39		4610		86948		1799
40		4756		89093		1774
41		4508		91247		1799
42		4524		93357		1797
43		4779		95500		1838
44		4541		97627		1796
45		4759		99764		1821
46		4774		101915		1808
47		4670		104033		1755
48		4661		106152		1789
49		4747		108277		1817
50		4631		110417		1787
51		4605		112547		1802
52		4609		114641		1810
53		4643		116763		1776
54		4711		118884		1821
55		4826		121020		1827
56		4774		123141		1781
57		4689		125256		1814
58		4663		127401		1814
59		4680		129522		1793
60		4676		131628		1801
61		4735		133750		1824
62		4626		135849		1801
63		4761		137939		1785
64		4438		140075		1800
65		4666		142165		1793
66		4604		144248		1792
67		4623		146341		1783
68		4684		148429		1805
69		4515		150499		1800
70		4664		152580		1806
71		4614		154655		1805
72		4710		156753		1797
73		4578		158812		1799
74		4581		160877		1816
75		4638		162980		1783
76		4681		165064		1812
77		4704		167140		1782
78		4493		169184		1779
79		4694		171244		1773
80		4635		173291		1778
81		4586		175345		1781
82		4417		177394		1845
83		4733		179455		1777
84		4425		181470		1769
85		4592		183504		1775
86		4719		185520		1790
87		4704		187554		1789
88		4424		189598		1825
89		4564		191580		1796
90		4700		193647		1786
91		4669		195668		1799
92		4628		197682		1774
93		4695		199717		1800
94		4659		201751		1806
95		4533		203733		1787
96		4418		205734		1815
97		4724		207761		1825
98		4607		209758		1813
99		4499		211744		1794
100		4330		213720		1837
101		4604		215704		1777
102		4590		217669		1798
103		4584		219619		1778
104		4609		221595		1785
105		4365		223582		1800
106		4566		225525		1799
107		4616		227465		1798
108		4589		229422		1798
109		4590		231390		1815
110		4493		233300		1825
111		4542		235286		1786
112		4769		237228		1805
113		4378		239137		1817
114		4656		241049		1772
115		4559		242973		1786
116		4508		244878		1797
117		4559		246770		1780
118		4680		248665		1770
119		4691		250588		1779
120		4404		252476		1783
121		4334		254359		1790
122		4456		256251		1778
123		4449		258115		1765
124		4394		259965		1825
125		4417		261807		1797
126		4248		263623		1790
127		4426		265465		1801
128		4412		267351		1808
129		4630		269234		1786
130		4110		271063		1788
131		4423		272899		1821
132		4391		274747		1756
133		4615		276570		1815
134		4328		278376		1814
135		4534		280250		1801
136		4503		282086		1775
137		4455		283885		1827
138		4306		285606		1826
139		4205		287392		1801
140		4402		289168		1828
141		4386		290930		1765
142		4503		292725		1817
143		4483		294505		1788
144		4354		296261		1778
145		4090		297989		1811
146		4483		299703		1779
147		4452		301465		1806
148		4217		303199		1758
149		4349		304889		1788
150		4102		306586		1778
151		4062		308247		1808
152		4052		309898		1790
153		3842		311481		1790
154		4364		313071		1772
155		4197		314729		1806
156		4073		316346		1798
157		3798		317935		1799
158		3791		319419		1807
159		4021		320950		1808
160		3797		322432		1789
161		4096		323997		1777
162		4193		325632		1803
163		4186		327253		1795
164		3797		328793		1773
165		3782		330291		1791
166		3938		331769		1827
167		3852		333243		1803
168		4049		334708		1775
169		3902		336211		1793
170		3421		337590		1801
171		3657		338924		1765
172		3551		340278		1810
173		3340		341548		1788
174		3572		342906		1796
175		3232		344223		1798
176		3252		345499		1785
177		3354		346729		1769
178		3170		347930		1807
179		3236		349135		1788
180		3162		350247		1850
181		2917		351328		1811
182		3122		352420		1791
183		2958		353567		1805
184		3116		354621		1776
185		3026		355711		1794
186		2998		356793		1789
187		2988		357803		1771
188		3085		358814		1783
189		2794		359840		1803
190		2781		360778		1791
191		2924		361697		1788
192		2715		362551		1770
193		2620		363377		1810
194		2649		364264		1829
195		2730		365085		1794
196		2685		365857		1780
197		2601		366653		1811
198		2550		367427		1783
199		2463		368176		1795
200		2489		368912		1788
201		2513		369608		1777
202		2368		370228		1789
203		2430		370812		1786
204		2289		371422		1799
205		2133		371942		1804
206		2094		372403		1804
207		2152		372931		1808
208		2196		373436		1810
209		2213		373973		1809
210		2201		374438		1803
211		2108		374896		1808
212		2002		375351		1811
213		2046		375785		1812
214		1987		376215		1823
215		2024		376587		1810
216		1950		376948		1790
217		1862		377293		1776
218		1887		377571		1807
219		1915		377889		1795
220		1926		378207		1784
221		1898		378490		1790
222		2006		378784		1785
223		1841		379044		1794
224		1869		379311		1787
225		1848		379539		1790
226		1797		379795		1785
227		1778		380065		1782
228		1772		380259		1785
229		1764		380487		1789
230		1773		380678		1814
231		1766		380891		1804
232		1753		381091		1805
233		1734		381260		1805
234		1787		381455		1786
235		1775		381655		1801
236		1734		381842		1798
237		1758		382032		1804
238		1747		382212		1798
239		1729		382382		1797
240		1762		382550		1814
241		1753		382749		1826
242		1709		382906		1810
243		1682		383054		1818
244		1685		383191		1808
245		1650		383298		1799
246		1658		383404		1817
247		1676		383505		1808
248		1695		383615		1821
249		1698		383718		1821
250		1705		383831		1806
251		1645		383935		1816
252		1647		384020		1804
253		1658		384112		1810
254		1636		384224		1817
255		1616		384321		1816
256		1609		384405		1821
257		1629		384486		1830
258		1610		384586		1821
259		1647		384676		1813
260		1619		384759		1809
261		1578		384837		1811
262		1588		384905		1809
263		1589		384978		1798
264		1655		385030		1799
265		1634		385094		1815
266		1606		385148		1812
267		1605		385226		1805
268		1596		385307		1806
269		1575		385371		1792
270		1588		385435		1802
271		1573		385488		1801
272		1566		385542		1800
273		1577		385596		1803
274		1553		385644		1801
275		1549		385668		1807
276		1551		385703		1802
277		1559		385731		1797
278		1566		385769		1789
279		1553		385814		1798
280		1557		385858		1802
281		1543		385894		1804
282		1544		385923		1814
283		1531		385957		1812
284		1543		385991		1816
285		1542		386026		1817
286		1551		386063		1817
287		1535		386088		1814
288		1527		386099		1812
289		1528		386120		1818
290		1548		386141		1818
291		1528		386176		1816
292		1537		386202		1816
293		1528		386237		1807
294		1530		386261		1811
295		1523		386276		1810
296		1523		386292		1809
297		1515		386310		1807
298		1510		386326		1812
299		1511		386346		1808
300		1508		386361		1809
301		1516		386377		1811
302		1519		386400		1810
303		1513		386416		1808
304		1509		386429		1807
305		1512		386441		1809
306		1508		386448		1803
307		1502		386459		1802
308		1501		386472		1807
309		1498		386484		1809
310		1495		386491		1810
