# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5114		2279		1941
1		5049		4547		1797
2		5076		6817		1773
3		5141		9080		1800
4		5052		11349		1825
5		5055		13617		1800
6		5124		15890		1855
7		5076		18166		1803
8		5123		20430		1803
9		5101		22707		1817
10		5016		24972		1762
11		5024		27231		1793
12		5113		29507		1785
13		5035		31773		1796
14		5111		34051		1811
15		5081		36330		1761
16		5107		38600		1827
17		5073		40877		1816
18		5067		43141		1783
19		4936		45414		1806
20		5090		47675		1786
21		4965		49930		1770
22		5078		52191		1784
23		4886		54451		1789
24		5131		56743		1814
25		5129		58997		1772
26		5105		61259		1801
27		4993		63514		1823
28		5053		65787		1775
29		5104		68069		1830
30		4963		70340		1792
31		5120		72621		1813
32		5043		74881		1796
33		5060		77140		1766
34		5085		79408		1796
35		5123		81689		1805
36		5076		83965		1829
37		4960		86228		1787
38		5020		88511		1777
39		5035		90780		1776
40		5062		93047		1838
41		5028		95320		1813
42		5143		97585		1780
43		5130		99853		1771
44		5196		102114		1790
45		5064		104384		1792
46		5126		106644		1782
47		5075		108889		1795
48		5065		111136		1822
49		5142		113397		1834
50		5136		115679		1760
51		4992		117943		1781
52		5111		120212		1789
53		5130		122472		1817
54		5036		124741		1799
55		5050		127035		1790
56		5064		129301		1831
57		5002		131564		1804
58		5128		133810		1807
59		5096		136081		1818
60		5090		138355		1759
61		5010		140618		1795
62		5108		142898		1812
63		4874		145156		1799
64		5110		147418		1779
65		4992		149684		1775
66		5044		151949		1825
67		5058		154214		1795
68		5085		156497		1797
69		5171		158783		1813
70		5057		161072		1790
71		5089		163347		1777
72		5119		165613		1805
73		5144		167878		1775
74		5084		170135		1761
75		5058		172398		1784
76		4979		174667		1783
77		4925		176931		1805
78		5047		179191		1773
79		4993		181437		1784
80		4921		183699		1810
81		5136		185940		1783
82		5161		188193		1797
83		5151		190456		1762
84		5067		192718		1804
85		5073		194984		1763
86		5064		197241		1798
87		5186		199528		1789
88		5022		201800		1845
89		5115		204055		1828
90		5134		206338		1824
91		5054		208609		1768
92		5091		210894		1784
93		5075		213154		1825
94		5061		215407		1769
95		5027		217673		1778
96		5076		219957		1807
97		5038		222242		1773
98		5107		224510		1795
99		5013		226764		1762
100		4993		229017		1825
101		5075		231299		1804
102		5087		233540		1828
103		4973		235801		1810
104		5014		238060		1798
105		5112		240329		1794
106		5160		242595		1811
107		5171		244869		1766
108		4901		247118		1813
109		5033		249397		1777
110		5095		251678		1779
111		5035		253947		1861
112		5123		256211		1782
113		5156		258461		1788
114		4989		260738		1830
115		5092		263014		1771
116		5106		265281		1854
117		5137		267531		1789
118		5043		269785		1804
119		5112		272058		1824
120		5014		274324		1768
121		5166		276578		1832
122		5113		278831		1816
123		4957		281099		1791
124		4956		283368		1767
125		5063		285630		1801
126		5105		287911		1822
127		5064		290171		1799
128		5077		292454		1833
129		5111		294703		1803
130		4962		296972		1776
131		5124		299230		1775
132		5168		301509		1759
133		5129		303752		1802
134		5150		306034		1807
135		5067		308299		1799
136		5112		310546		1821
137		5041		312801		1799
138		5004		315052		1816
139		5018		317307		1781
140		4967		319576		1831
141		5104		321839		1764
142		4995		324100		1799
143		4988		326387		1815
144		5043		328651		1805
145		4982		330889		1801
146		5123		333161		1796
147		5054		335443		1772
148		5110		337726		1778
149		5145		340011		1753
150		4989		342294		1783
151		5130		344558		1823
152		5071		346815		1785
153		4931		349094		1788
154		5064		351354		1813
155		4972		353606		1751
156		5023		355872		1810
157		4892		358133		1759
158		4979		360386		1799
159		4999		362665		1813
160		5145		364924		1806
161		5038		367182		1812
162		4981		369430		1783
163		4959		371702		1796
164		5053		373983		1799
165		5138		376248		1825
166		4977		378515		1794
167		5100		380778		1800
168		5153		383034		1801
169		5120		385286		1780
170		4978		387559		1812
171		5120		389842		1772
172		5055		392103		1835
173		5047		394347		1802
174		5086		396610		1790
175		5084		398870		1803
176		5040		401135		1830
177		4998		403407		1808
178		5117		405658		1787
179		5034		407921		1836
180		5119		410206		1760
181		5049		412479		1833
182		5068		414715		1779
183		4936		416963		1831
184		5110		419217		1788
185		4966		421489		1798
186		4740		423758		1776
187		5056		426012		1832
188		5050		428267		1798
189		5066		430525		1801
190		5127		432794		1803
191		5157		435039		1827
192		4631		437293		1819
193		5102		439569		1803
194		5088		441837		1824
195		5062		444090		1797
196		5023		446356		1785
