# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		606		226		198
1		578		199		180
2		584		199		191
3		543		202		193
4		562		193		191
5		569		213		181
6		621		212		192
7		620		208		183
8		570		206		182
9		590		198		181
10		606		208		188
11		610		214		180
12		567		199		189
13		600		197		194
14		608		198		190
15		591		186		189
16		595		203		191
17		545		189		191
18		621		177		181
19		605		200		186
20		601		189		182
21		589		203		200
22		581		198		188
23		582		193		193
24		619		194		177
25		566		186		196
26		643		197		188
27		570		204		187
28		561		194		194
29		589		181		191
30		588		183		190
31		596		183		189
32		571		197		186
33		599		207		197
34		562		190		186
35		615		184		185
36		573		200		181
37		606		202		180
38		610		196		192
39		626		192		193
40		636		195		174
41		587		209		188
42		628		195		175
43		616		200		193
44		574		201		183
45		605		204		186
46		586		183		184
47		618		193		193
48		582		196		186
49		547		178		191
50		570		175		193
51		538		175		185
52		617		191		193
53		619		185		196
54		604		192		186
55		553		169		187
56		604		196		187
57		612		193		188
58		572		203		181
59		632		193		181
60		636		180		189
61		554		197		185
62		633		197		194
63		573		174		189
64		586		202		193
65		527		175		190
66		566		154		188
67		604		190		181
68		590		188		185
69		541		193		192
70		586		186		190
71		563		172		188
72		645		184		189
73		586		192		189
74		603		189		194
75		560		192		190
76		553		185		189
77		576		195		184
78		569		170		196
79		519		159		170
80		594		189		177
81		607		185		189
82		632		192		172
83		552		188		196
84		561		178		195
85		610		188		184
86		600		183		186
87		551		183		198
88		556		170		188
89		505		159		191
90		539		147		175
91		576		180		190
92		549		182		196
93		587		176		175
94		521		186		193
95		551		148		185
96		540		189		178
97		584		203		183
98		523		151		187
99		506		151		194
100		546		147		183
101		576		177		185
102		523		186		186
103		528		168		196
104		567		168		195
105		486		152		200
106		542		156		181
107		517		140		190
108		559		165		190
109		574		158		185
110		500		168		193
111		568		174		184
112		569		167		175
113		602		187		192
114		599		178		187
115		535		191		188
116		521		175		187
117		572		163		186
118		599		170		183
119		543		186		192
120		579		155		183
121		558		179		198
122		542		174		184
123		532		157		190
124		515		139		187
125		539		154		187
126		509		154		181
