# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		601		248		199
1		674		239		183
2		644		242		188
3		652		248		180
4		626		239		201
5		596		239		179
6		611		243		187
7		651		240		174
8		649		243		184
9		657		244		197
10		628		249		187
11		630		240		190
12		689		242		197
13		678		243		197
14		618		243		185
15		615		241		184
16		623		243		186
17		646		243		195
18		638		237		178
19		619		234		192
20		578		235		183
21		613		239		193
22		578		241		180
23		619		237		182
24		635		241		198
25		635		241		179
26		631		237		191
27		595		237		182
28		608		236		186
29		589		239		194
30		664		238		194
31		648		243		186
32		649		241		184
33		620		232		184
34		636		235		197
35		607		232		191
36		608		236		194
37		606		237		175
38		602		235		184
39		663		240		195
40		606		236		185
41		651		237		186
42		638		240		180
43		634		237		186
44		640		237		187
45		644		240		202
46		579		236		191
47		632		235		189
48		654		228		186
49		638		239		183
50		626		241		184
51		593		238		183
52		594		229		192
53		681		238		186
54		600		235		188
55		584		235		186
56		644		235		190
57		622		236		187
58		631		233		183
59		665		232		185
60		618		235		188
61		607		227		189
62		656		230		190
63		575		219		191
64		575		230		184
65		633		221		192
66		649		239		193
67		665		242		189
68		645		237		196
69		661		233		176
70		633		228		193
71		595		219		195
72		598		228		184
73		622		229		189
74		641		230		184
75		616		234		189
76		611		229		183
77		556		218		189
78		604		221		199
79		626		227		184
80		663		222		182
81		646		230		179
82		581		226		186
83		612		215		190
84		587		228		194
85		616		218		182
86		668		208		177
87		608		225		188
88		577		212		186
89		606		208		183
90		627		211		192
91		625		211		194
92		644		219		189
93		673		217		192
94		594		218		182
95		617		207		190
96		590		212		193
97		571		210		196
98		596		211		191
99		592		215		178
100		584		198		192
101		554		210		193
102		592		189		185
103		606		198		196
104		601		209		183
105		635		205		189
106		645		221		187
107		607		200		180
108		534		197		185
109		594		191		188
110		574		187		189
111		589		208		184
112		631		199		183
113		571		211		196
114		575		195		186
115		610		186		189
116		600		191		192
117		582		174		193
118		593		194		188
119		544		189		185
120		551		166		192
121		606		179		189
122		585		183		181
123		566		174		176
124		589		166		189
125		568		186		184
126		565		178		194
127		568		184		194
128		499		154		194
129		567		142		195
130		517		163		185
131		592		166		190
132		539		180		190
133		575		165		182
134		630		201		188
135		557		173		189
136		552		157		178
137		538		154		189
138		556		147		191
139		544		152		192
140		524		148		198
141		529		148		194
142		461		134		193
143		536		133		182
144		514		150		183
145		514		142		195
146		446		133		194
147		465		126		191
148		459		118		199
149		438		105		190
150		503		109		197
151		548		143		190
152		486		131		183
153		488		124		187
154		431		108		188
155		385		89		185
156		442		97		191
157		420		94		189
158		398		103		174
159		388		96		191
160		386		80		187
161		366		60		189
162		356		73		187
163		322		66		188
164		352		68		181
165		336		63		186
166		301		44		188
167		300		62		186
168		347		60		181
169		355		64		189
170		305		61		189
171		274		49		181
172		273		45		184
173		271		42		187
174		265		42		180
175		296		41		186
176		272		55		182
177		245		38		181
178		220		32		185
179		214		31		181
180		196		17		184
181		174		18		186
182		174		10		187
183		158		16		188
184		173		12		190
185		179		19		186
186		181		20		182
187		190		17		185
188		186		15		185
189		185		12		181
190		177		15		185
191		168		11		186
192		173		16		190
193		175		16		188
194		174		12		185
195		211		21		189
196		170		20		187
197		188		14		189
198		182		18		184
199		174		9		187
200		165		14		187
201		151		9		183
202		168		12		183
203		165		12		184
204		155		8		183
205		153		8		184
206		144		6		185
207		147		3		185
208		137		4		185
209		137		3		183
210		131		8		187
211		131		0		187
212		126		2		189
213		135		4		189
214		139		5		189
215		142		2		188
216		145		3		186
217		139		7		189
218		146		4		189
219		146		6		191
220		149		6		192
221		150		4		191
222		157		5		189
223		162		8		192
224		156		8		189
225		158		4		190
226		148		6		186
227		153		7		185
228		146		4		187
229		142		5		188
230		144		3		189
231		139		4		187
232		145		2		185
233		139		5		188
234		142		3		188
235		146		4		187
236		144		3		188
237		142		3		190
238		141		4		189
239		140		3		190
240		145		4		188
241		141		3		188
242		142		3		188
243		135		4		190
244		134		1		189
245		136		2		190
246		126		5		189
247		127		1		187
248		130		2		187
249		133		1		188
250		132		5		188
251		130		2		187
252		129		1		186
253		127		1		187
254		127		0		187
255		127		2		186
256		128		1		187
257		124		1		187
258		124		0		187
259		124		0		187
260		121		2		186
261		120		1		188
262		119		1		186
263		119		0		186
264		119		0		186
265		119		0		186
266		119		0		186
267		119		0		186
268		124		2		187
269		119		2		186
270		119		0		186
271		120		1		188
272		120		0		188
273		122		1		186
274		122		0		186
275		120		1		187
276		121		1		185
277		125		1		184
278		125		0		184
279		125		0		184
280		123		1		186
281		123		0		186
282		123		0		186
283		122		1		186
284		122		0		186
285		122		0		186
286		120		1		186
287		120		0		186
288		120		0		186
289		120		0		186
290		120		0		186
291		123		1		185
292		120		2		185
293		120		0		185
294		120		0		185
295		120		0		185
296		120		0		185
297		120		0		185
298		126		1		185
299		124		1		185
300		124		0		185
301		125		1		185
302		124		1		185
303		124		0		185
304		124		0		185
305		124		0		185
306		120		1		184
307		120		0		184
308		120		0		184
309		120		0		184
310		120		0		184
311		120		0		184
312		120		0		184
313		120		0		184
314		120		0		184
315		120		0		184
