# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		597		240		202
1		608		230		182
2		606		213		187
3		637		217		186
4		580		225		188
5		620		224		194
6		570		232		186
7		618		223		184
8		641		228		185
9		585		218		187
10		640		216		182
11		640		236		184
12		643		233		186
13		568		226		181
14		638		222		187
15		658		216		196
16		553		229		197
17		608		217		180
18		642		219		182
19		632		222		187
20		578		219		186
21		636		225		187
22		621		213		194
23		611		221		187
24		568		194		197
25		591		209		199
26		642		217		192
27		583		202		192
28		584		192		188
29		601		214		191
30		617		209		182
31		639		209		182
32		596		214		186
33		613		211		187
34		553		211		194
35		574		188		186
36		608		209		192
37		624		215		187
38		579		202		189
39		575		192		192
40		607		208		188
41		586		195		185
42		604		190		181
43		541		173		190
44		566		175		186
45		594		183		185
46		589		201		191
47		600		192		191
48		534		188		186
49		584		165		182
50		579		178		190
51		559		179		195
52		634		183		178
53		529		175		187
54		552		171		197
55		549		164		192
56		488		152		192
57		523		152		181
58		560		179		185
59		517		167		188
60		532		158		192
61		593		172		194
62		618		193		183
63		543		184		192
64		522		157		180
65		509		146		185
66		567		169		194
67		534		166		180
68		448		134		185
69		353		97		182
70		423		82		181
71		492		131		188
72		441		122		181
73		433		101		197
74		443		110		183
75		453		116		192
76		478		134		182
77		529		143		207
78		458		134		177
79		427		107		193
80		499		115		187
81		496		135		190
82		510		140		193
83		451		104		181
84		530		117		197
85		520		133		194
86		506		133		193
87		467		111		186
88		473		118		188
89		456		122		195
90		457		99		177
91		424		106		193
92		414		90		187
93		380		79		189
94		356		74		194
95		360		68		185
96		368		73		187
97		320		65		188
98		335		44		180
99		322		57		178
100		353		48		189
101		358		57		190
102		368		58		188
103		336		65		194
104		323		47		189
105		304		51		189
106		288		40		187
107		293		35		188
108		275		44		187
109		237		37		179
110		222		29		186
111		231		29		182
112		213		29		189
113		223		22		193
114		209		26		185
115		196		18		183
116		227		27		188
117		237		19		186
118		227		24		185
119		209		18		187
120		220		30		189
121		221		25		189
122		205		20		191
123		182		20		189
124		197		10		182
125		196		21		185
126		203		13		185
127		172		17		188
128		169		7		187
129		169		9		186
130		175		14		189
131		172		11		188
132		167		7		190
133		153		8		186
134		157		7		189
135		162		6		188
136		164		12		190
137		167		17		194
138		171		10		190
139		181		9		193
140		167		10		188
141		160		8		189
142		153		2		188
143		141		5		189
144		141		3		188
145		144		3		186
146		146		5		183
147		144		5		185
148		140		3		186
149		141		3		187
150		133		4		188
151		139		2		187
152		141		5		188
153		139		1		186
154		142		2		184
155		153		4		184
156		142		7		184
157		139		1		183
158		136		2		184
159		140		4		188
160		149		5		187
161		153		6		189
162		150		4		188
163		144		5		188
164		144		0		188
165		140		3		190
166		141		4		189
167		138		3		188
168		132		1		189
169		132		0		189
170		132		0		189
171		130		2		190
172		129		1		191
173		129		0		191
174		133		1		189
175		131		3		190
176		130		1		189
177		130		0		189
178		130		0		189
179		130		0		189
180		130		0		189
181		128		1		187
182		128		0		187
183		128		0		187
184		128		2		187
185		128		0		187
186		128		0		187
187		131		1		187
188		132		1		187
189		134		1		187
190		124		2		187
191		124		0		187
192		124		2		187
193		126		1		186
194		126		0		186
195		124		1		186
196		124		0		186
197		124		0		186
198		126		1		188
199		130		2		188
200		130		0		188
201		129		2		185
202		128		4		186
203		126		1		187
204		126		0		187
205		130		1		189
206		126		2		189
207		126		0		189
208		126		0		189
209		128		1		188
210		124		1		186
211		124		0		186
212		124		0		186
213		126		1		186
214		126		0		186
215		128		1		186
216		128		0		186
217		128		0		186
218		124		1		186
219		126		2		185
220		126		0		185
221		124		1		185
222		124		0		185
223		124		0		185
224		124		0		185
225		124		0		185
226		124		0		185
227		124		0		185
228		124		0		185
229		124		0		185
230		124		0		185
231		124		0		185
232		124		0		185
233		124		0		185
234		124		0		185
235		124		0		185
236		124		0		185
237		124		0		185
238		124		0		185
239		124		0		185
240		124		0		185
241		124		0		185
242		124		0		185
243		124		0		185
244		124		0		185
245		124		0		185
246		124		0		185
247		124		0		185
248		124		0		185
249		124		0		185
250		124		0		185
251		124		0		185
252		124		0		185
253		124		0		185
254		124		0		185
255		124		0		185
256		124		0		185
257		124		0		185
258		124		0		185
259		124		0		185
260		124		0		185
261		124		0		185
262		124		0		185
263		124		0		185
264		124		0		185
265		124		0		185
266		124		0		185
267		124		0		185
268		124		0		185
269		124		0		185
270		124		0		185
271		124		0		185
272		124		0		185
273		124		0		185
274		124		0		185
275		124		0		185
276		124		0		185
277		124		0		185
278		124		0		185
279		124		0		185
280		124		0		185
281		124		0		185
282		124		0		185
283		124		0		185
284		124		0		185
285		124		0		185
286		124		0		185
287		124		0		185
288		124		0		185
289		124		0		185
290		124		0		185
291		124		0		185
292		124		0		185
293		124		0		185
294		124		0		185
295		124		0		185
296		124		0		185
297		124		0		185
298		124		0		185
299		124		0		185
300		124		0		185
301		124		0		185
302		124		0		185
303		124		0		185
304		124		0		185
305		124		0		185
306		124		0		185
307		124		0		185
308		124		0		185
309		124		0		185
310		124		0		185
311		124		0		185
312		124		0		185
313		124		0		185
314		124		0		185
315		124		0		185
316		124		0		185
317		124		0		185
318		124		0		185
319		124		0		185
320		124		0		185
321		124		0		185
322		124		0		185
323		124		0		185
324		124		0		185
325		124		0		185
326		124		0		185
327		124		0		185
328		124		0		185
329		124		0		185
330		124		0		185
331		124		0		185
332		124		0		185
333		124		0		185
334		124		0		185
335		124		0		185
336		124		0		185
337		124		0		185
338		124		0		185
339		124		0		185
340		124		0		185
341		124		0		185
342		124		0		185
343		124		0		185
344		124		0		185
345		124		0		185
346		124		0		185
347		124		0		185
348		124		0		185
349		124		0		185
350		124		0		185
351		124		0		185
352		124		0		185
353		124		0		185
354		124		0		185
355		124		0		185
356		124		0		185
357		124		0		185
358		124		0		185
359		124		0		185
360		124		0		185
361		124		0		185
362		124		0		185
363		124		0		185
364		124		0		185
365		124		0		185
366		124		0		185
367		124		0		185
368		124		0		185
369		124		0		185
370		124		0		185
371		124		0		185
372		124		0		185
373		124		0		185
374		124		0		185
375		124		0		185
376		124		0		185
377		124		0		185
378		124		0		185
379		124		0		185
380		124		0		185
381		124		0		185
382		124		0		185
383		124		0		185
384		124		0		185
385		124		0		185
386		124		0		185
387		124		0		185
388		124		0		185
389		124		0		185
390		124		0		185
391		124		0		185
392		124		0		185
393		124		0		185
394		124		0		185
395		124		0		185
396		124		0		185
397		124		0		185
398		124		0		185
399		124		0		185
400		124		0		185
401		124		0		185
402		124		0		185
403		124		0		185
404		124		0		185
405		124		0		185
406		124		0		185
407		124		0		185
408		124		0		185
409		124		0		185
410		124		0		185
411		124		0		185
412		124		0		185
413		124		0		185
414		124		0		185
415		124		0		185
416		124		0		185
417		124		0		185
418		124		0		185
419		124		0		185
420		124		0		185
421		124		0		185
422		124		0		185
423		124		0		185
424		124		0		185
425		124		0		185
426		124		0		185
427		124		0		185
428		124		0		185
429		124		0		185
430		124		0		185
431		124		0		185
432		124		0		185
433		124		0		185
434		124		0		185
435		124		0		185
436		124		0		185
437		124		0		185
438		124		0		185
439		124		0		185
440		124		0		185
441		124		0		185
442		124		0		185
443		124		0		185
444		124		0		185
445		124		0		185
446		124		0		185
447		124		0		185
448		124		0		185
449		124		0		185
450		124		0		185
451		124		0		185
