# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4686		2196		1884
1		4680		4395		1790
2		4730		6585		1751
3		4724		8773		1792
4		4678		10960		1776
5		4855		13141		1807
6		4652		15335		1816
7		4707		17519		1797
8		4759		19737		1776
9		4796		21948		1756
10		4719		24156		1766
11		4627		26335		1789
12		4632		28503		1782
13		4724		30689		1773
14		4781		32866		1830
15		4770		35033		1827
16		4782		37210		1846
17		4756		39373		1807
18		4749		41551		1835
19		4715		43722		1796
20		4739		45890		1788
21		4778		48063		1804
22		4738		50241		1797
23		4728		52421		1782
24		4829		54593		1781
25		4600		56785		1764
26		4769		58965		1788
27		4718		61132		1729
28		4641		63305		1772
29		4663		65470		1820
30		4614		67650		1821
31		4776		69829		1825
32		4647		71980		1805
33		4618		74159		1819
34		4644		76319		1811
35		4716		78489		1781
36		4761		80686		1808
37		4722		82866		1754
38		4726		85035		1791
39		4762		87190		1807
40		4776		89347		1816
41		4580		91492		1799
42		4741		93664		1817
43		4692		95824		1805
44		4436		97965		1786
45		4503		100132		1783
46		4726		102306		1792
47		4755		104471		1817
48		4550		106611		1787
49		4747		108792		1790
50		4844		110960		1804
51		4761		113101		1796
52		4793		115270		1799
53		4660		117421		1769
54		4703		119588		1784
55		4492		121741		1798
56		4760		123917		1756
57		4824		126101		1764
58		4661		128246		1781
59		4736		130434		1786
60		4703		132590		1818
61		4863		134757		1794
62		4743		136936		1814
63		4735		139095		1766
64		4715		141264		1774
65		4774		143409		1787
66		4807		145522		1796
67		4737		147699		1838
68		4566		149873		1763
69		4690		152036		1808
70		4641		154200		1798
71		4662		156325		1803
72		4838		158484		1799
73		4819		160635		1808
74		4822		162794		1803
75		4729		164937		1846
76		4751		167075		1786
77		4786		169226		1773
78		4616		171338		1753
79		4699		173473		1808
80		4699		175631		1782
81		4684		177782		1803
82		4870		179919		1829
83		4753		182062		1807
84		4702		184189		1772
85		4696		186331		1809
86		4781		188489		1830
87		4632		190651		1770
88		4804		192786		1795
89		4689		194908		1827
90		4731		197048		1781
91		4819		199181		1776
92		4685		201315		1816
93		4632		203421		1801
94		4575		205556		1770
95		4790		207713		1796
96		4590		209851		1798
97		4758		211989		1794
98		4723		214114		1777
99		4561		216253		1836
100		4629		218398		1759
101		4636		220522		1817
102		4704		222674		1772
103		4657		224782		1749
104		4622		226912		1810
105		4760		229029		1803
106		4794		231162		1773
107		4685		233310		1815
108		4726		235407		1821
109		4583		237542		1787
110		4665		239652		1793
111		4760		241768		1808
112		4599		243908		1766
113		4574		246026		1815
114		4682		248123		1778
115		4700		250233		1757
116		4558		252326		1814
117		4727		254412		1799
118		4620		256480		1802
119		4536		258553		1771
120		4672		260671		1800
121		4657		262796		1837
122		4714		264896		1781
123		4714		267003		1820
124		4554		269082		1843
125		4591		271185		1833
126		4592		273294		1823
127		4694		275389		1772
128		4720		277502		1801
129		4721		279626		1790
130		4752		281737		1812
131		4655		283875		1738
132		4636		285982		1789
133		4728		288086		1778
134		4744		290179		1818
135		4724		292286		1793
136		4607		294369		1785
137		4454		296432		1797
138		4671		298534		1760
139		4683		300668		1789
140		4707		302763		1796
141		4603		304842		1771
142		4644		306895		1794
143		4546		308973		1802
144		4736		311073		1757
145		4655		313163		1791
146		4560		315257		1795
147		4608		317358		1805
148		4609		319472		1791
149		4706		321528		1773
150		4658		323625		1820
151		4754		325696		1787
152		4735		327806		1831
153		4724		329866		1757
154		4647		331959		1793
155		4813		334065		1797
156		4568		336140		1835
157		4704		338222		1799
158		4657		340278		1797
159		4569		342355		1783
160		4758		344430		1792
161		4559		346471		1789
162		4629		348537		1837
163		4741		350626		1741
164		4740		352679		1793
165		4727		354717		1832
166		4516		356779		1801
167		4688		358841		1785
168		4709		360904		1820
169		4361		362956		1750
170		4577		365049		1801
171		4617		367066		1785
172		4639		369114		1828
173		4583		371194		1806
174		4603		373256		1825
175		4626		375302		1809
176		4746		377366		1820
177		4629		379417		1806
178		4603		381456		1789
179		4625		383519		1795
180		4464		385558		1792
181		4645		387565		1769
182		4692		389654		1772
183		4614		391720		1789
184		4702		393771		1795
185		4494		395796		1792
186		4634		397833		1828
187		4566		399888		1789
188		4609		401898		1759
189		4691		403928		1808
190		4646		405944		1840
191		4672		407995		1813
192		4696		410073		1815
193		4599		412100		1809
194		4723		414152		1792
195		4693		416194		1805
196		4546		418241		1804
197		4771		420270		1803
198		4608		422286		1781
199		4732		424308		1768
200		4603		426367		1822
201		4688		428367		1818
202		4629		430375		1786
203		4632		432394		1753
204		4575		434437		1795
205		4776		436471		1823
206		4636		438485		1791
207		4545		440508		1800
208		4628		442542		1796
209		4627		444563		1798
210		4424		446581		1819
211		4531		448564		1801
212		4610		450540		1794
213		4485		452510		1795
214		4534		454534		1797
215		4560		456532		1770
216		4492		458560		1802
217		4517		460582		1809
218		4761		462603		1773
219		4493		464593		1812
220		4642		466595		1751
221		4416		468607		1755
222		4660		470594		1819
223		4541		472578		1818
224		4578		474572		1793
225		4469		476557		1777
226		4602		478494		1770
227		4684		480471		1781
228		4607		482516		1780
229		4445		484445		1826
230		4597		486429		1801
231		4596		488442		1813
232		4595		490402		1804
233		4458		492401		1788
234		4675		494378		1775
235		4540		496323		1833
236		4461		498292		1799
237		4546		500267		1767
238		4639		502269		1753
239		4499		504244		1774
240		4536		506197		1790
241		4433		508115		1801
242		4542		510055		1807
243		4486		512005		1771
244		4586		513974		1820
245		4610		515966		1780
246		4551		517962		1801
247		4619		519920		1763
248		4520		521855		1819
249		4390		523795		1773
250		4617		525740		1808
251		4572		527677		1774
252		4732		529599		1771
253		4597		531577		1784
254		4353		533511		1785
255		4366		535397		1827
256		4571		537347		1751
257		4350		539291		1836
258		4555		541189		1791
259		4287		543086		1808
260		4524		545007		1796
261		4240		546922		1790
262		4490		548848		1821
263		4518		550768		1813
264		4162		552676		1741
265		4511		554558		1759
266		4435		556469		1789
267		4431		558379		1769
268		4480		560288		1801
269		4587		562219		1770
270		4458		564099		1803
271		4487		566005		1799
272		4589		567848		1827
273		4741		569757		1778
274		4575		571696		1784
275		4425		573617		1778
276		4276		575498		1794
277		4651		577401		1767
278		4535		579281		1799
279		4222		581171		1793
280		4523		583069		1794
281		4485		584979		1784
282		4395		586802		1806
283		4397		588687		1792
284		4453		590567		1793
285		4202		592431		1793
286		4511		594332		1829
287		4430		596213		1763
288		4490		598079		1815
289		4517		599940		1859
290		4466		601812		1758
291		4414		603667		1807
292		4378		605468		1793
293		4387		607298		1833
294		4304		609147		1810
295		4514		610954		1775
296		4447		612819		1773
297		4573		614687		1797
298		4429		616529		1825
299		4562		618357		1757
300		4639		620217		1766
301		4150		622027		1804
302		4347		623828		1774
303		4203		625608		1796
304		4220		627436		1827
305		4212		629271		1794
306		4340		631119		1788
307		4204		632970		1808
308		4540		634784		1832
309		4498		636631		1772
310		4493		638451		1779
311		4467		640276		1764
312		4369		642022		1776
313		4213		643799		1791
314		4227		645562		1861
315		4295		647373		1759
316		4463		649197		1802
317		4364		650993		1763
318		4498		652772		1785
319		4213		654545		1774
320		4538		656337		1789
321		4435		658115		1773
322		4301		659844		1797
323		4427		661584		1816
324		4478		663376		1777
325		4417		665130		1795
326		4202		666891		1781
327		4169		668606		1769
328		4400		670341		1773
329		4281		672122		1781
330		4212		673917		1789
331		4426		675693		1791
332		3954		677417		1794
333		4276		679147		1805
334		4330		680872		1802
335		4544		682697		1805
336		4185		684451		1815
337		4130		686178		1743
338		4183		687847		1798
339		4267		689529		1816
340		3945		691226		1772
341		4271		692919		1779
342		4510		694716		1812
343		4364		696442		1784
344		4462		698127		1787
345		4221		699855		1800
346		4453		701568		1798
347		4289		703319		1791
348		4223		704985		1803
349		3769		706591		1802
350		4023		708242		1790
351		4095		709932		1799
352		4273		711602		1772
353		4109		713223		1781
354		4115		714846		1807
355		3730		716457		1798
356		4055		718043		1794
357		4038		719697		1798
358		3872		721315		1781
359		4310		722934		1818
360		3946		724564		1809
361		4316		726210		1769
362		4125		727852		1776
363		3921		729444		1790
364		4321		731056		1763
365		3782		732658		1799
366		3741		734211		1783
367		4076		735793		1815
368		4138		737357		1792
369		3700		738882		1782
370		3700		740367		1800
371		3892		741890		1805
372		3728		743402		1807
373		3736		744940		1788
374		3710		746468		1791
375		3804		747997		1782
376		3673		749492		1812
377		3551		750990		1844
378		3627		752414		1796
379		3685		753885		1777
380		3450		755370		1793
381		4053		756902		1784
