# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		84812		2223		2099
1		62318		3625		2036
2		54171		4714		2029
3		50563		5727		2043
4		47992		6767		2021
5		47152		7758		2049
6		46847		8756		2028
7		46229		9716		2018
8		45538		10671		2022
9		45048		11631		2044
10		44838		12522		2015
11		44452		13405		2043
12		44183		14251		2028
13		44175		15096		2032
14		43985		15955		2052
15		44300		16792		2026
16		44110		17678		2032
17		44056		18547		2038
18		43729		19384		2017
19		43831		20220		2049
20		43812		21088		2045
21		43615		21917		2025
22		43836		22692		2051
23		43882		23538		2048
24		43733		24327		2027
25		43666		25151		2036
26		43381		25927		2053
27		43495		26696		2041
28		43260		27438		2037
29		43201		28192		2014
30		43289		28955		2053
31		43378		29707		2056
32		43310		30455		2020
33		43311		31231		2048
34		43523		32009		2049
35		43596		32809		2056
36		43669		33662		2052
37		43651		34483		2042
38		43734		35313		2025
39		43634		36133		2044
40		43456		36942		2009
41		43569		37733		2039
42		43414		38501		2040
43		43346		39268		2001
44		43292		40058		2042
45		43509		40829		2034
46		43325		41597		2016
47		43424		42353		2042
48		43749		43125		2044
49		43530		43951		2036
50		43649		44755		2059
51		43497		45556		2024
52		43493		46321		2056
53		43586		47145		2032
54		43591		47976		2073
55		43385		48762		2027
56		43443		49558		2056
57		43257		50312		2065
58		43414		51043		2046
59		43483		51806		2037
60		43429		52584		2070
61		43232		53335		2018
62		43297		54064		2028
63		43399		54811		2046
64		43405		55581		2062
65		43483		56350		2028
66		43446		57133		2051
67		43338		57879		2058
68		43240		58612		2047
69		43504		59370		2063
70		43454		60154		2025
71		43496		60947		2053
72		43387		61724		2063
73		43636		62509		2044
74		43336		63330		2063
75		43257		64052		2014
76		43338		64807		2058
77		43245		65576		2040
78		43183		66298		2021
79		43202		67026		2017
80		43159		67768		2044
81		43166		68482		2033
82		43392		69236		2050
83		43391		69980		2040
84		43302		70764		2055
85		43349		71508		2013
86		43292		72226		2057
87		43185		72970		2045
88		43099		73682		2053
89		43062		74376		2034
90		43082		75054		2048
91		42967		75740		2061
92		43183		76456		2054
93		43096		77181		2037
94		42950		77885		2056
95		43072		78587		2043
96		42905		79243		2060
97		42798		79916		2037
