# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		81636		1957		2050
1		60889		2914		2044
2		52499		3488		2052
3		48290		3936		2062
4		46190		4344		2065
5		44869		4728		2077
6		44373		5056		2039
7		43779		5396		2062
8		43452		5678		2068
9		43083		5988		2060
10		42863		6310		2052
11		42687		6561		2040
12		42644		6851		2035
13		42574		7132		2047
14		42466		7378		2049
15		42418		7650		2047
16		42354		7893		2039
17		42313		8147		2026
18		42270		8366		2040
19		42188		8588		2042
20		42145		8800		2027
21		42169		9000		2047
22		42149		9194		2049
23		42149		9407		2041
24		42093		9610		2032
25		41751		9854		2046
26		41551		10060		2036
27		41561		10260		2039
28		41538		10448		2044
29		41548		10649		2027
30		41494		10839		2032
31		41491		11044		2036
32		41515		11255		2046
33		41527		11462		2047
34		41569		11686		2033
35		41485		11912		2024
36		41457		12119		2032
37		41414		12318		2027
38		41415		12486		2040
39		41419		12676		2030
40		41451		12860		2033
41		41472		13073		2044
42		41424		13253		2039
43		41488		13439		2042
44		41484		13634		2032
45		41424		13838		2033
46		41432		14029		2034
47		41408		14194		2039
48		41434		14386		2039
49		41454		14580		2044
50		41449		14781		2050
51		41463		14994		2050
52		41480		15191		2034
53		41428		15420		2049
54		41451		15610		2058
55		41443		15788		2054
56		41479		15956		2032
57		41386		16155		2029
58		41448		16340		2036
59		41488		16556		2027
60		41462		16761		2035
61		41433		16942		2048
62		41483		17131		2028
63		41433		17305		2025
64		41458		17503		2029
65		41388		17660		2057
66		41425		17831		2044
67		41416		18008		2033
68		41355		18199		2038
69		41366		18356		2044
70		41373		18532		2042
71		41328		18728		2042
72		41343		18881		2040
73		41379		19050		2045
74		41385		19245		2051
75		41393		19411		2048
76		41394		19599		2060
77		41362		19788		2056
78		41337		19939		2052
79		41329		20107		2048
80		41361		20255		2041
81		41403		20421		2029
82		41378		20593		2029
83		41347		20780		2012
84		41388		20954		2022
85		41375		21146		2022
86		41418		21331		2022
87		41395		21507		2046
88		41364		21676		2035
89		41343		21825		2039
90		41369		21986		2042
91		41369		22155		2047
92		41311		22324		2050
93		41383		22486		2044
94		41331		22628		2036
95		41350		22765		2044
96		41327		22932		2041
97		41334		23085		2036
98		41333		23243		2030
99		41354		23396		2016
100		41348		23561		2035
101		41298		23704		2041
102		41299		23845		2020
103		41340		23989		2043
104		41307		24158		2038
105		41314		24330		2039
106		41257		24478		2054
107		41255		24610		2066
108		41291		24752		2070
109		41294		24892		2039
110		41300		25020		2041
111		41308		25167		2039
112		41269		25322		2045
113		41329		25459		2041
114		41330		25608		2058
115		41274		25762		2053
116		41269		25900		2066
117		41312		26058		2054
118		41339		26217		2048
119		41291		26366		2048
120		41319		26519		2053
121		41291		26662		2051
122		41311		26790		2049
123		41340		26940		2047
124		41318		27090		2048
125		41292		27253		2033
126		41257		27399		2022
127		41231		27548		2050
128		41248		27693		2031
129		41250		27828		2012
130		41230		27951		2016
131		41234		28082		2030
132		41227		28213		2037
133		41233		28342		2052
134		41229		28487		2058
135		41282		28603		2053
136		41280		28732		2044
137		41262		28865		2034
138		41220		29022		2035
139		41202		29148		2045
140		41202		29277		2047
141		41216		29388		2049
142		41242		29527		2034
143		41215		29650		2039
144		41259		29784		2037
145		41270		29914		2041
146		41322		30054		2039
147		41323		30203		2045
148		41267		30333		2062
149		41253		30475		2048
150		41270		30627		2054
151		41256		30760		2039
152		41220		30906		2055
153		41240		31051		2036
154		41220		31173		2036
155		41206		31310		2037
156		41239		31436		2047
157		41210		31554		2056
158		41217		31693		2046
159		41237		31821		2042
160		41183		31946		2041
161		41240		32084		2030
162		41221		32205		2045
163		41162		32324		2045
164		41178		32447		2037
165		41184		32560		2046
166		41187		32668		2050
167		41177		32799		2038
168		41159		32903		2054
169		41199		33009		2061
170		41187		33124		2047
171		41145		33234		2059
172		41189		33362		2040
173		41185		33486		2049
174		41194		33619		2050
175		41225		33736		2053
176		41170		33861		2039
177		41194		33985		2047
178		41173		34111		2062
179		41150		34211		2058
180		41169		34321		2045
181		41143		34429		2060
182		41152		34536		2044
183		41143		34637		2051
184		41131		34746		2048
185		41196		34873		2039
186		41188		34978		2041
187		41182		35097		2052
188		41211		35212		2068
189		41195		35318		2060
190		41188		35430		2047
191		41182		35534		2060
192		41212		35653		2041
193		41204		35771		2046
194		41166		35908		2062
