# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4605		2211		1855
1		4698		4425		1787
2		4692		6633		1797
3		4798		8789		1810
4		4671		10974		1762
5		4757		13160		1814
6		4600		15349		1801
7		4750		17510		1808
8		4618		19680		1800
9		4656		21833		1801
10		4768		24016		1778
11		4708		26198		1768
12		4831		28361		1801
13		4683		30532		1788
14		4637		32694		1821
15		4789		34875		1754
16		4819		37043		1800
17		4713		39214		1775
18		4666		41346		1781
19		4711		43512		1801
20		4552		45669		1806
21		4685		47813		1788
22		4706		49964		1782
23		4826		52140		1806
24		4696		54333		1800
25		4756		56489		1773
26		4733		58646		1801
27		4755		60799		1793
28		4716		62952		1807
29		4705		65093		1841
30		4636		67227		1775
31		4556		69385		1818
32		4652		71504		1800
33		4757		73668		1769
34		4442		75787		1811
35		4622		77923		1811
36		4534		80043		1805
37		4691		82158		1806
38		4713		84243		1761
39		4594		86385		1819
40		4610		88527		1768
41		4702		90648		1800
42		4805		92790		1796
43		4683		94927		1826
44		4732		97046		1777
45		4665		99160		1797
46		4686		101258		1811
47		4715		103371		1817
48		4803		105507		1774
49		4687		107620		1788
50		4648		109732		1792
51		4773		111834		1765
52		4691		113976		1777
53		4584		116065		1815
54		4580		118182		1816
55		4609		120281		1795
56		4593		122380		1799
57		4695		124491		1771
58		4650		126592		1810
59		4790		128658		1782
60		4590		130723		1813
61		4648		132801		1809
62		4638		134901		1787
63		4709		137002		1783
64		4697		139075		1777
65		4675		141107		1737
66		4740		143164		1835
67		4492		145221		1773
68		4744		147271		1786
69		4641		149338		1828
70		4648		151390		1808
71		4638		153430		1813
72		4772		155466		1788
73		4490		157536		1832
74		4661		159576		1794
75		4450		161610		1810
76		4665		163674		1766
77		4612		165713		1784
78		4631		167752		1802
79		4372		169758		1787
80		4646		171754		1788
81		4633		173753		1770
82		4542		175769		1811
83		4570		177759		1809
84		4567		179791		1803
85		4555		181777		1749
86		4505		183775		1801
87		4745		185763		1752
88		4374		187758		1800
89		4468		189756		1795
90		4705		191765		1774
91		4621		193763		1802
92		4352		195751		1819
93		4566		197678		1772
94		4487		199651		1803
95		4727		201602		1809
96		4373		203517		1794
97		4543		205477		1807
98		4435		207412		1798
99		4386		209328		1832
100		4431		211268		1788
101		4568		213194		1842
102		4619		215096		1801
103		4538		217015		1819
104		4582		218958		1785
105		4664		220905		1757
106		4355		222829		1796
107		4477		224709		1837
108		4681		226633		1814
109		4355		228555		1846
110		4501		230432		1807
111		4704		232391		1766
112		4361		234292		1785
113		4466		236153		1823
114		4436		238001		1775
115		4606		239860		1811
116		4539		241721		1783
117		4056		243533		1790
118		4359		245338		1819
119		4468		247225		1846
120		4544		249056		1794
121		4381		250869		1800
122		4303		252637		1818
123		4467		254412		1776
124		4356		256166		1799
125		4115		257966		1803
126		4446		259747		1837
127		4501		261522		1790
128		4424		263285		1761
129		4400		265054		1780
130		4420		266876		1795
131		4123		268619		1814
132		4413		270359		1787
133		4098		272083		1812
134		4565		273865		1829
135		4266		275639		1805
136		4203		277318		1788
137		4088		278986		1787
138		4128		280672		1802
139		4105		282331		1785
140		4261		283996		1842
141		4096		285647		1794
142		4355		287304		1763
143		3972		288937		1742
144		3769		290522		1810
145		4174		292070		1765
146		4101		293675		1773
147		3907		295254		1812
148		4238		296875		1805
149		4159		298431		1747
150		3780		299963		1792
151		3667		301443		1805
152		3646		302863		1776
153		4044		304364		1783
154		4167		305932		1802
155		3987		307502		1791
156		3697		308945		1805
157		3742		310288		1782
158		3520		311688		1830
159		3514		313106		1816
160		3640		314468		1817
161		3545		315823		1803
162		3417		317081		1801
163		3101		318354		1801
164		3530		319653		1790
165		3121		320854		1798
166		2886		321921		1794
167		2950		322964		1783
168		3048		324098		1776
169		2950		325153		1816
170		3166		326210		1813
171		2497		327188		1791
172		2726		328090		1795
173		2932		329067		1805
174		2930		329983		1806
175		2568		330909		1802
176		2750		331776		1821
177		2643		332650		1797
178		2642		333468		1785
179		2632		334234		1807
180		2482		334978		1784
181		2414		335750		1804
182		2512		336553		1833
183		2175		337247		1827
184		2240		337853		1811
185		2092		338425		1821
186		2225		339008		1820
187		2336		339605		1787
188		2241		340207		1797
189		2223		340816		1789
190		2120		341389		1813
191		2080		341879		1824
192		2136		342416		1820
193		2159		342953		1801
194		2083		343472		1805
195		2084		343907		1823
196		2087		344383		1813
197		1957		344773		1839
198		2021		345174		1811
199		2061		345551		1828
200		1947		345939		1809
201		1972		346355		1818
202		1938		346746		1806
203		1958		347117		1824
204		1926		347514		1821
205		1900		347870		1829
206		1841		348219		1815
207		1797		348509		1801
208		1772		348756		1811
209		1778		349012		1812
210		1809		349290		1801
211		1869		349563		1801
212		1792		349798		1803
213		1745		350028		1801
214		1755		350235		1809
215		1804		350502		1802
216		1756		350727		1793
217		1748		350916		1802
218		1766		351122		1808
219		1688		351305		1808
220		1690		351499		1806
221		1664		351679		1825
222		1647		351862		1812
223		1643		352040		1803
224		1650		352227		1793
225		1648		352374		1815
226		1677		352522		1810
227		1618		352679		1801
228		1657		352819		1809
229		1610		352951		1796
230		1588		353084		1810
231		1609		353220		1801
232		1590		353333		1798
233		1597		353456		1799
234		1605		353579		1802
235		1588		353693		1789
236		1589		353801		1792
237		1577		353905		1802
238		1585		353995		1795
239		1651		354122		1800
240		1630		354239		1801
241		1595		354337		1801
242		1555		354430		1815
243		1558		354504		1806
244		1551		354592		1812
245		1566		354659		1829
246		1543		354741		1811
247		1554		354827		1804
248		1551		354908		1801
249		1534		354976		1806
250		1530		355037		1804
251		1524		355093		1806
252		1509		355155		1814
253		1521		355210		1806
254		1510		355264		1809
255		1501		355305		1819
256		1502		355351		1811
257		1495		355403		1814
258		1504		355437		1817
259		1515		355479		1815
260		1504		355531		1806
261		1502		355581		1813
262		1498		355623		1820
263		1504		355663		1803
264		1509		355702		1810
265		1499		355740		1803
266		1489		355773		1804
267		1482		355804		1808
268		1492		355846		1812
269		1498		355880		1817
270		1485		355912		1816
271		1475		355938		1810
272		1492		355968		1814
